,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
161,161,Put That Woman First,3OQu3z3okKVmWxSXTTHak5,r-n-b,https://open.spotify.com/track/3OQu3z3okKVmWxSXTTHak5,Jaheim,4sbB4Yy6Qig51pKCIKSLw3,"['hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']",2002-11-05,245773,55,0.649,0.536,5,-8.804,0,0.132,0.49200000000000005,0.0,0.184,0.513,78.935,245773,4,"Ooh... ooh... ooh... ooh... (Yeah)

If they gleam in the sun
And they shine while they spin and they
Fit on my truck then {I could remember}
And if it came in a sack
No stems, no seeds in the bag then {I could remember}
And if it dripped from my wrist
And it looked it shined light blue then {I could remember}
But oh, girl
I forgot to be your lover
If it wasn't for the nine to five
Double up over time {I could remember}
If it wasn't for the Sunday All-Star
Weekend games, girl {I could remember}
And if it wasn't the dough
Getting fifty-G's a show, girl you know that, {I could remember}
But silly, me, silly me, oh
Tell-me how could I ever forget to be your lover

Now I realize that you need love too (Oh, yeah)
Spend my life makin' up to you
Oh, girl
Oh, I forgot to be your lover

When she starts bringin' up old dirt
And the fights keep getting worse (Oh, brother)
Findin' numbers in her purse
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
162,162,Love Like Ours (feat. Tarrus Riley),37VO1ryrAAalHH8ijbG40F,r-n-b,https://open.spotify.com/track/37VO1ryrAAalHH8ijbG40F,"['Estelle', 'Tarrus Riley']","['5T0MSzX9RC5NA6gAI6irSn', '4frHO7KPcfMjhnVdIMJ98c']","[['neo soul', 'r&b'], ['dancehall', 'jawaiian', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']]",2018-09-07,235027,25,0.605,0.722,10,-3.864,0,0.14300000000000002,0.0802,0.0,0.612,0.547,83.905,235027,4,"He's smilin', and that's because of me
He's happy, I want the world to see
Been livin' ever happily, yeah
I'm wonderin', wonderin' honestly

How could you not see that we are in love?
How could you be talkin' to talk that stuff?
After all this time, now your feelings tough
Don't hate on us, on us

Looks like you need a love like ours
Then you would know how it feels
Looks like you need a love like ours
You need some happiness still
Looks like you need a love like ours
You need some happiness for real
Looks like you need a love like ours
You need some happiness still

You need a love, love like our own, yeah
Love, love like ours
You need a love, love like our own, yeah
Don't hate on us

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
163,163,Easy,0gzWR9phnUAY5Mcu86niLY,r-n-b,https://open.spotify.com/track/0gzWR9phnUAY5Mcu86niLY,Demetria McKinney,3HiZsv0ZR9DznDKWycXwYe,[],2017-10-06,253493,0,0.545,0.489,6,-7.81,0,0.34,0.179,0.00011,0.0823,0.157,60.218,253494,3,"Oh (uh-huh, uh-huh)
Da-da-da-da-da-da-da
Da-da-da-da-oh, mmm (uh-huh, uh-huh)

Every man want some
Even some of these females
Let me give you details
These red bottoms turn heads when I walk through
Best come correct or I ain't for you

I took my time on this makeup
I work real hard for this paper
So I know my worth
Boy, you gotta put me first

I ain't no stuck up chick
I ain't picky, I just want what's best for me
I can't let nobody get the best of me
Part-time love ain't my destiny

No, I aint no stuck up chick
I ain't picky, I just want what's best for me
I can't let nobody get the best of me
Unless they want the best for me, baby

Baby, you and I
We can be together, we can ride or die
It just ain't that easy
That easy
Wanna be my number one
We can be together, we can fall in love
It just ain't that easy
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
164,164,In The Basement,69Po47qL6BnllS6hhes0nd,r-n-b,https://open.spotify.com/track/69Po47qL6BnllS6hhes0nd,"['Etta James', 'Sugar Pie DeSanto']","['0iOVhN3tnSvgDbcg25JoJb', '3xIkJAnwLy7NwZpPwvaSPc']","[['adult standards', 'jazz blues', 'soul', 'soul blues', 'torch song', 'vocal jazz'], ['motown', 'rhythm and blues', 'soul', 'southern soul']]",2017-12-08,140760,19,0.759,0.483,7,-10.681,1,0.0501,0.102,0.0,0.0737,0.867,121.04799999999999,140760,4,lyrics not found
165,165,Colors of Love,18ngbo8IEAQoNkt3LY3VXb,r-n-b,https://open.spotify.com/track/18ngbo8IEAQoNkt3LY3VXb,Brian Culbertson,4WQ8grqJHB2Y0IDjpro1FE,['smooth jazz'],2018-02-14,324048,38,0.6459999999999999,0.613,11,-8.082,1,0.0278,0.0431,0.873,0.24600000000000002,0.40299999999999997,136.036,324048,4,lyrics not found
166,166,Born to Love U (feat. Terrell Carter),7AGOkfVeROfCXhpxhx9jYs,r-n-b,https://open.spotify.com/track/7AGOkfVeROfCXhpxhx9jYs,"['Empire Cast', 'Terrell Carter']","['7EjxNoVjXo7gL73F2EdXVA', '4slqmBm48YTltzDWUvQju6']","[['dance pop', 'post-teen pop', 'r&b', 'urban contemporary'], []]",2017-05-19,214013,29,0.46299999999999997,0.40399999999999997,10,-6.145,0,0.0313,0.823,0.0,0.0961,0.445,139.16,214013,4,"Here we go again, here we go again, fire and emotion.
All up in your face, 'bout to walk away
Both our hearts are broken
But the moment your gone all my colors fade
The bullets and bumps start to ricochet, ooh
I am defenseless, you need me blown away

I was born to looooove you
And nobody else will do
I would rather die than live without you
And everybody know it too
Don't know why we go to war
But the one thing that's for sure
I was born to looooove you
I know I'm

I was boorn to loove you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
167,167,Too Good to Say Goodbye,0B0tYbVp7pDQAqKDhgMeaL,r-n-b,https://open.spotify.com/track/0B0tYbVp7pDQAqKDhgMeaL,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop', 'post-teen pop']",2016-11-17,281826,66,0.5870000000000001,0.63,2,-6.053999999999999,1,0.0311,0.0389,0.0,0.35,0.433,76.97,281827,4,"I've made mistakes
I could have treated you better
I let you get away
There goes my happily ever after

Tell me why, why can't we try and start again?
This can't be how our story ends
You're more than my girl, you're my best friend
Tell me you remember when
Oooh, I was your man and you were my girl
It was you and me against the world

Baby, ain't nobody gonna love me like the way you do
And you ain't never gonna find a love like mine
Tell me what can I do to make it up to you?
'Cause what we got's too good to say goodbye, goodbye

Yeah, I'm still in love with you darlin'
I know you feel the same
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
168,168,Masterpiece (Mona Lisa),1ut7kUbh4H5skEkjHjXBYi,r-n-b,https://open.spotify.com/track/1ut7kUbh4H5skEkjHjXBYi,Jazmine Sullivan,7gSjFKpVmDgC2MMsnN8CYq,"['alternative r&b', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'r&b', 'urban contemporary']",2015-01-12,245866,50,0.44299999999999995,0.535,8,-6.43,1,0.0863,0.00865,8.17e-06,0.0591,0.23,85.26100000000001,245867,4,"My eyes ain't used to these rays
I'm feeling exposed, but I hide no more
I can't hide
As the sun shines on all of my glory
My flaws don't look so bad at all
What was I so afraid of?

Every part of me is a vision of a portrait of Mona, of Mona Lisa
Every part of me is beautiful
And I finally see I'm a work of art
A masterpiece

Who is this I tried so long to fight?
Filling my heads with lies that I'm not good enough
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
169,169,Birthday Sex,4NpDZPwSXmL0cCTaJuVrCw,r-n-b,https://open.spotify.com/track/4NpDZPwSXmL0cCTaJuVrCw,Jeremih,3KV3p5EY4AvKxOlhGHORLg,"['chicago rap', 'dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",2009-01-01,226506,67,0.679,0.522,7,-5.603,0,0.0427,0.297,0.0,0.151,0.445,60.013999999999996,226507,4,"It's your birthday, so I know you want to ride out
Even if we only go to my house
Sip mo-eezy as we sit upon my couch
Feels good, but I know you want to cry out

You say you want passion, I think you found it
Get ready for action, don't be astounded
We switching positions, you feel surrounded
Tell me where you want your gift, girl

Girl, you know I-I-I
Girl, you know I-I-I
I've been fiendin'
Wake up in the late night
Dreamin' about your lovin'
Girl, you know I-I-I
Girl, you know I-I-I
Don't need candles or cake
Just need your body to make your

Birthday sex
Birthday sex
(It's the best day of the year girl)
Birthday sex
Birthday sex
It feels like, feels like
Lemme hit that G-spot, G-spot, girl

See you sexy and them jeans got me on tent
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
170,170,Fuck It (I Don't Want You Back),1p5kC161fWMA2QlwV3Vi4W,r-n-b,https://open.spotify.com/track/1p5kC161fWMA2QlwV3Vi4W,Eamon,1y20PpXw0yeuJ1avCD0Ob9,[],2004-01-23,225106,64,0.828,0.653,0,-6.245,0,0.0653,0.214,3.25e-06,0.0404,0.575,68.507,225107,4,"Whoa-oh-oh
Ooh, hooh
No, no, no

See I don't
Know why
I liked you so much
I gave you all of my trust
I told you I loved you
Now that's all down the drain
You put me through pain
I wanna let you know how I feel

Fuck what I said
It don't mean shit now
Fuck the presents
Might as well throw 'em out
Fuck all those kisses
They didn't mean jack
Fuck you, you ho
I don't want you back

Fuck what I said
It don't mean shit now
Fuck the presents
Might as well throw 'em out
Fuck all those kisses
They didn't mean jack
Fuck you, you ho
I don't want you back

You thought
You could
Keep this shit from me
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
171,171,Tadow,51rPRW8NjxZoWPPjnRGzHw,r-n-b,https://open.spotify.com/track/51rPRW8NjxZoWPPjnRGzHw,"['Masego', 'FKJ']","['3ycxRkcZ67ALN3GQJ57Vig', '2FwDTncULUnmANIh7qKa5z']","[['alternative r&b', 'indie soul'], ['filter house', 'indie soul']]",2018-09-07,301893,75,0.7040000000000001,0.48700000000000004,9,-6.407,0,0.0604,0.669,8.640000000000001e-05,0.111,0.313,121.726,301893,4,"Yeah, yeah, oh
Yeah, yeah, oh, oh
Yeah, yeah, oh
Oh (tadow)
Yeah, yeah, oh
Yeah, yeah, oh
Oh, oh (tadow)

I saw her and she hit me like (tadow)
Saw that thing so beautiful (tadow)
She just hit my heart, oh (tadow)
Full force and she got me like (tadow)

I be like (tadow)
Baby (tadow)
Why you so fine? (tadow) (tadow)
Gotta make you mine (tadow) (tadow)
So hard to find (tadow) (tadow)

Baby like oh
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
172,172,They Don't Know,0b5w1gamS9f239Sms9guAB,r-n-b,https://open.spotify.com/track/0b5w1gamS9f239Sms9guAB,Jon B.,3SRJWVa6lZnqRHOyAHmDrX,"['hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']",1997-04-21,274666,58,0.6990000000000001,0.38799999999999996,6,-10.722000000000001,1,0.0531,0.588,1.98e-06,0.0658,0.5660000000000001,125.85799999999999,274667,4,"Heard about my past
Things I used to do
The games I used to play
The girls that didn't last
I know what's on your mind
You think I'm doing wrong
Can I say what is real
You are the only one
When I'm not around
Do you think of me
Or what the jealous ones
Are claiming me to be
You should know by now
That it's gonna take
A lot of trust from you
For us to make it through

You should know baby you're my angel
Nothing's gonna make you fall from heaven
Girl I just want to love you Love you

Don't listen to what people say
They don't know about you and me
Put it out your mind 'cause it's jealousy
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
173,173,Needy Bees,5gN2YGb1DOT5etfqwP66I3,r-n-b,https://open.spotify.com/track/5gN2YGb1DOT5etfqwP66I3,Nick Hakim,1Goe2NezNnym45kco2xTk6,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'vapor soul']",2017-05-19,211826,0,0.29600000000000004,0.419,11,-8.169,1,0.0331,0.516,0.006840000000000001,0.10300000000000001,0.102,57.906000000000006,211827,4,"Swallow me
Swallow me
And open up
Let me inside of your mind
I'll live inside of you
To find what you looking for
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
174,174,Finally (feat. SWV),55RT9HpRozit2TAws7XDNS,r-n-b,https://open.spotify.com/track/55RT9HpRozit2TAws7XDNS,"['Bell Biv DeVoe', 'SWV']","['2zFZiWQJFFshzojycnXoTL', '2NmK5FyrQ18HOPXq1UBzqa']","[['boy band', 'hip hop', 'hip pop', 'new jack swing', 'quiet storm', 'r&b', 'rap', 'urban contemporary'], ['dance pop', 'girl group', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop', 'quiet storm', 'r&b', 'urban contemporary']]",2017-01-27,218066,0,0.552,0.6609999999999999,2,-5.3839999999999995,1,0.136,0.0127,0.0,0.214,0.313,169.729,218067,4,lyrics not found
175,175,Birthday,4XwyvJkhmLpNtvOPWrQX4J,r-n-b,https://open.spotify.com/track/4XwyvJkhmLpNtvOPWrQX4J,K. Michelle,2retT7MFwHDVTeGKDdybEx,"['dance pop', 'hip pop', 'neo soul', 'pop r&b', 'pop rap', 'post-teen pop', 'r&b', 'urban contemporary']",2017-12-08,243013,21,0.735,0.5529999999999999,2,-6.627000000000001,1,0.111,0.0547,0.0,0.21100000000000002,0.195,119.904,243013,4,"You know what will happen when we connect right?
(Rock boy beats)
I let you know you worthy
Hitmaker

It's your birthday, baby whatcha wanna do?
Got some bitches, got some pretty bitches coming through
Know I said I never do it, but I guess I lie
Roll a L, Roll a L fuck it lets get high
It's your birthday, baby whatcha wanna do?
Got some bitches, got some pretty bitches coming through
Know I said I never do it but I guess I lie
Roll a L, pour that drank fuck it lets get high

Ooh, put phone down while you're here with me
Ooh, we go 12 way like it's 93
Ooh, body calling 'bout to bump and grind
Mmm, breakfast in bed ain't no wine and dine
Ooh, and you know I'm 'bout my privacy
Ooh, don't tell nobody this shit 'bout me
This shit I be into, only for you
Shit I be into, only for you

(Yeah) It's your birthday, baby whatcha wanna do? (Yo)
Got some bitches, got some pretty bitches coming through
Know I said I never do it, but I guess I lie
Roll a L, Roll a L fuck it lets get high
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
176,176,I Have Nothing,31er9IGsfFbwqy1pH4aiTP,r-n-b,https://open.spotify.com/track/31er9IGsfFbwqy1pH4aiTP,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,"['dance pop', 'pop', 'urban contemporary']",1992-11-17,289160,73,0.541,0.401,0,-10.499,1,0.0365,0.5760000000000001,0.0,0.16399999999999998,0.24,152.94299999999998,289160,3,"Share my life
Take me for what I am
'Cause I'll never change
All my colors for you

Take my love
I'll never ask for too much
Just all that you are
And everything that you do

I don't really need to look, very much further
I don't wanna have to go
Where you don't follow
I will hold it back again
This passion inside
Can't run from myself
There's nowhere to hide

But don't make me close one more door
I don't wanna hurt anymore
Stay in my arms if you dare
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
177,177,The Light,3oCJJksC12uFxkt3RQ7rbV,r-n-b,https://open.spotify.com/track/3oCJJksC12uFxkt3RQ7rbV,"['Jeremih', 'Ty Dolla $ign']","['3KV3p5EY4AvKxOlhGHORLg', '7c0XG5cIJTrrAgEC3ULPiq']","[['chicago rap', 'dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary'], ['hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']]",2018-06-08,179653,53,0.83,0.5770000000000001,4,-5.156000000000001,0,0.256,0.0178,8.149999999999999e-05,0.0436,0.63,92.973,179653,4,"Hol' up!
Hitmaka!

Let's have sex, but not without the foreplay (Okay, cool)
But not without the first date (Okay, cool)
But not before I have to wonder if you let me hit
If I walk you to your doorway
Let's have sex, but not without the sprees babe (Okay, cool)
Not without the vacays, no (Aye)

Ooh, it's the way it goes
Now don't this feel right (Don't this feel right)
I'm tryna put you in the light (Tryna put you in the light)
Ooh, it's the way you go
I don't say good night (Don't say good night)
I'm tryna fuck you on top (Oh, oh, oh, oh)

Back in the days when I was young, I'm not a kid anymore
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
178,178,Kickin’ Back,5xjTqz4aYQeBnFhwMPmfx9,r-n-b,https://open.spotify.com/track/5xjTqz4aYQeBnFhwMPmfx9,Mila J,6cN9XwPMj9bWzJ32GC6V7v,"['alternative r&b', 'hip pop', 'pop r&b', 'r&b', 'trap queen', 'urban contemporary']",2016-06-16,202434,55,0.703,0.669,11,-7.002000000000001,0,0.0648,0.31,0.0,0.115,0.546,115.139,202435,4,"I'm in airplane mode, I don't need no drama
Everybody know I ain't 'bout that drama
Oh-yeah, oh, look at what I started
I'ma tell you right now
I plan on chillin' so hard right now
Ain't takin' no calls right now

I'm kickin' back and I'm lightin' up
Doin' what the fuck I want (woo)
Just rolled a 'wood, I'm feelin' good
Just me, myself and this blunt, uh
Everything I do is way up, man
If anybody good I swear it's us, man
I'm vibin', I'm chillin', I'm good

I'm kickin' back, and I'm vibin'
I'm chillin', I'm good
I'm kickin' back and I'm vibin'
I'm chillin', I'm good
I'm kickin' back and I'm (good)
I'm kickin' back and I'm (good)
I'm kickin' back and I'm vibin'
I'm chillin', I'm good
I'm kickin' back and I'm good

Everything good over here, yeah
Everybody know I ain't 'bout that drama
Everything good over here, yeah
Everybody know I ain't 'bout that drama
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
179,179,Adorn,5hJFhO9dvhJoDvUZZ9iWSw,r-n-b,https://open.spotify.com/track/5hJFhO9dvhJoDvUZZ9iWSw,Miguel,360IAlyVv4PCEVjgyMZrxK,"['dance pop', 'pop', 'r&b', 'urban contemporary']",2012,193146,63,0.625,0.5760000000000001,11,-5.693,0,0.175,0.0543,4.07e-05,0.187,0.235,179.063,193147,4,"She's art dealer chic
Would you be my friend, my freak?
She's art dealer chic (Yeah)
Would you be my friend, my freak?

These lips, can't wait to taste your skin, baby (No, no)
And these eyes, I can't wait to see your grin, (Ooh ooh baby)

Just let my love, just let my love adorn you (Please baby)
And you gotta know, you gotta know
You know that I adore you (Yeah baby)

Baby these fists, will always protect ya, lady
And this mind, ooh will never neglect you, (Yeah baby, ooh baby)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
180,180,Fantasy - Feat. O.D.B.,0iqGkQyaeryW2lVkwLgrVa,r-n-b,https://open.spotify.com/track/0iqGkQyaeryW2lVkwLgrVa,"['Mariah Carey', 'ODB']","['4iHNK0tOyZPYnBU7nGAgpQ', '50NoVNy9GU1lCrDV8iGpyu']","[['dance pop', 'pop', 'r&b', 'urban contemporary'], ['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']]",1998-09-14,290200,44,0.8370000000000001,0.616,2,-7.638,1,0.111,0.0398,0.0,0.0337,0.809,102.49700000000001,290200,4,"Keepin' it real, son
That's right
The shining star, you're my shining star, girl

Yo, New York in the house
Is Brooklyn in the house
Uptown in the house
Shaolin are you in the house
Boogie Down are you in the house

Sacramento in the house
Atlanta Georgia are you in the house
West Coast are you in the house
Japan are you in the house
Everybody are you in the house
Baby, baby come on

Baby come on, baby come on

Oh, when you walk by every night
Talkin' sweet and lookin' fine
I get kinda hectic inside
Mmm, baby, I'm so into you

Darlin', if you only knew
All the things that flow through my mind
But it's such a sweet sweet,
I'm in heaven
With my boyfriend,
My laughing boyfriend
There's no beginning and there is no end
Feels like I'm dreaming, but I'm not sleeping

My sweet fantasy
Sweet, sweet fantasy
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
181,181,Bust Your Windows,0rE8OLQpoOFe2xa35twgve,r-n-b,https://open.spotify.com/track/0rE8OLQpoOFe2xa35twgve,Jazmine Sullivan,7gSjFKpVmDgC2MMsnN8CYq,"['alternative r&b', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'r&b', 'urban contemporary']",2008-08-30,266306,52,0.6829999999999999,0.664,5,-4.2330000000000005,0,0.0332,0.5379999999999999,0.0,0.0671,0.866,106.991,266307,4,"I bust the windows out your car
And no it didn't mend my broken heart
I'll probably always have these ugly scars
But right now I don't care about that part
I bust the windows out your car
After I saw you layin' next to her
I didn't wanna but I took my turn
I'm glad I did it 'cause you had to learn

I must admit it helped a little bit
To think of how you'd feel when you saw it
I didn't know that I had that much strength
But I'm glad you'll see what happens when

You see you can't just play with people's feelings
Tell them you love them and don't mean it
You'll probably say that it was juvenile
But I think that I deserve to smile

I bust the windows out your car
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
182,182,I Bet,20lNo44eUUCnyNNInzwkv9,r-n-b,https://open.spotify.com/track/20lNo44eUUCnyNNInzwkv9,Ciara,2NdeV5rLm47xAvogXrYhJX,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",2015-05-04,287933,59,0.743,0.618,8,-7.227,1,0.0732,0.076,0.0,0.0731,0.285,129.034,287933,4,"Na-na, na-na
Na-na, na-na
Na-na, na-na
Na-na, hey

I bet you start loving me
Soon as I start loving someone else
Somebody better than you
I bet you start needing me
Soon as you see me with someone else
Somebody other than you
And I know that it hurts
You know that it hurts your pride
But you thought the grass was greener on the other side
I bet you start loving me
Soon as I start loving someone else
Somebody better than you

So I'm supposed to believe that it's Fellini's calling your phone?
I'm suposed to believe that they're asking you if you're home
I wasn't born yesterday, not me
Can't get that over me, not me
I love you but I won't be a fool for you
That is just something that I wouldn't do, babe
I mean I'mma stay if you could tell the truth
But you can't, no matter how much time I ask

Is that your bitch over there, giving' me the ugly stare
The one with the silicone ass, and the Brazilian hair
You ain't gon' respect me no no no till I'm not there
See, I got you comfortable, now you ain't really scared

I bet you start loving me
Soon as I start loving someone else
Somebody better than you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
183,183,Wavy (Interlude) (feat. James Fauntleroy),3LcoHjgdNl4xtWVaJGSA1p,r-n-b,https://open.spotify.com/track/3LcoHjgdNl4xtWVaJGSA1p,"['SZA', 'James Fauntleroy']","['7tYKF4w9nC0nq9CsPZTHyP', '5ooSG9S0glqP5ZrqqaHBvT']","[['pop', 'pop rap', 'r&b'], []]",2017-06-09,75800,60,0.629,0.509,0,-8.1,0,0.0809,0.475,0.0,0.0727,0.389,78.99,75800,1,lyrics not found
184,184,Why I Love You,0g1UzWISKHt7elmoM9TsAh,r-n-b,https://open.spotify.com/track/0g1UzWISKHt7elmoM9TsAh,MAJOR.,2YjrvPxeToeP8MyPH2Viky,['pop soul'],2016-07-22,235907,44,0.363,0.214,8,-10.347999999999999,1,0.0332,0.6829999999999999,0.0,0.122,0.21,80.354,235907,3,"I found love
In you
And I've learned to love me too
Never have i felt
That i could be all that you see
It's like our hearts have intertwined
Into the perfect harmony

This is why i love you
Ooh this is why i love you
Because you love me
You love me
This is why i love you
Ooh this is why i love you
Because you love me
You love me

I found love
In you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
185,185,Versace on the Floor,0kN8xEmgMW9mh7UmDYHlJP,r-n-b,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop', 'post-teen pop']",2016-11-17,261240,74,0.578,0.574,2,-6.209,1,0.0454,0.196,0.0,0.083,0.301,174.15200000000002,261240,4,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in
Underneath the chandelier
We're dancin' all alone
There's no reason to hide
What we're feelin' inside
Right now

So baby let's just turn down the lights
And close the door
Oooh I love that dress
But you won't need it anymore
No you won't need it no more
Let's just kiss 'til we're naked, baby

Versace on the floor
Oooh take it off for me, for me, for me, for me now, girl
Versace on the floor
Oooh take it off for me, for me, for me, for me now, girl
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
186,186,The Prelude,3spu0ujzqqU62sFkQ7Gt9h,r-n-b,https://open.spotify.com/track/3spu0ujzqqU62sFkQ7Gt9h,Trey Songz,2iojnBLj0qIMiKPvVhLnsH,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'trap', 'urban contemporary']",2017-03-24,107280,34,0.565,0.47100000000000003,11,-7.63,0,0.0866,0.171,0.0,0.48200000000000004,0.34600000000000003,131.754,107280,4,"I been stressed out (yeah)
I ain't feeling my best (no)
All they want is my sex
I got the best out (I got the best)
I'll do some things you won't believe
So many ""we's"", I didn't sweat out
Think I might've found love one time
Think I might've found love few times
Yeah, probably (ooh probably)
Think I had a good girl one time
Think I had a good girl few times
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
187,187,Used To,2y0KjYzfc4FjsrWSuVsBUk,r-n-b,https://open.spotify.com/track/2y0KjYzfc4FjsrWSuVsBUk,LeToya Luckett,1EyK0glCKdNVaKjVxFOHCD,"['hip pop', 'pop r&b', 'r&b', 'urban contemporary']",2017-05-12,230163,0,0.725,0.7040000000000001,8,-5.859,1,0.0428,0.00173,4.28e-05,0.0904,0.363,102.02,230163,4,"I cannot lie, I cannot lie
I notice, I notice
You come as no surprise
Cause I get the job done
No pressure, not playing games
I know how she moving
It's clear we don't think the same

Anything that he desire I'm doing that
I don't like to share
If she get you, don't hold me back
Don't compare me to these girls
This is not arrogance baby
Just being clear
Baby...

I put you up on new
Not what you used to
It's what you need though
You keep looking
But they not me, no
For real
It's what you need
Know what you used to
I'm what you need
You not used to
I show you a love that you need
I got you
Know what you used to
Not what you used to

Don't kiss and tell
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
188,188,Killing Me Softly With His Song,1MAqR81Tz28IIqMJ2KUDAO,r-n-b,https://open.spotify.com/track/1MAqR81Tz28IIqMJ2KUDAO,Fugees,2WKdxPFRD7IqZvlIAvhMgY,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'new jersey rap', 'rap']",1996,298773,17,0.765,0.29,4,-17.117,0,0.139,0.0279,1.02e-06,0.5710000000000001,0.506,92.40899999999999,298773,4,"Strumming my pain with his fingers
Singing my life with his words
Killing me softly with his song
Killing me softly with his song
Telling my whole life with his words
Killing me softly with his song

(Ah!) Yooo! (Yeah! Yeah!)
This is Wyclef, Refugee Camp (L-Boogie up in here)
Prazrel, (Prazrel up in here! Ha! Ha!)
Lil' Base sits up there on the base (Refugees up in here)
While I'm on this... I got my girl L (Ah! Ah!)
One time, one time, (one time)
Ayo, L, you know you got the lyrics

I heard he sang a good song
I heard he had a style
And so I came to see him
And listen for a while
And there he was
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
189,189,Can We Talk,6a5jHgwqYMk9wlYJYfs3c9,r-n-b,https://open.spotify.com/track/6a5jHgwqYMk9wlYJYfs3c9,Tevin Campbell,5VfqJBmXcf6ZqXoGij5qTE,"['hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",2001,284586,64,0.6579999999999999,0.711,2,-7.4239999999999995,0,0.0425,0.0759,1.77e-05,0.0446,0.614,172.365,284587,4,"Last night, I
I saw you standing
And, I started
Started pretending
I knew you
And you knew me, too

And just like a 'roni
You were, too shy
But you weren't the only
'Cause so was I
And I...
Dreamed of you, ever since
Now, I...
Built up my confidence
The next...
Next time, you come my way
I'll know, just what to say

Can we talk...
For a minute
Girl, I want to know your name
Can we talk...
For a minute
Girl, I want to know your name

I started...
To write you letters
But, I wanted...
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
190,190,Promise to Stay Here,4NBZ05LR7kOQlsOWlQHW0P,r-n-b,https://open.spotify.com/track/4NBZ05LR7kOQlsOWlQHW0P,"['Kendra Foster', 'Kelvin Wooten']","['1RhQ4EIgZsMwOi8ioA7Rbi', '40zNVI046o2WME1SsGI9ih']","[['p funk'], []]",2016-04-06,296960,23,0.5710000000000001,0.512,8,-9.344,0,0.0492,0.0334,0.0,0.38299999999999995,0.551,143.8,296960,4,lyrics not found
