,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
176,Rollin (feat. Future & Khalid),0lMbuWUpfTWhEmOKxppEau,pop,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,"['Calvin Harris', 'Future', 'Khalid', 'Funk Wav']","['7CajNmpbOovFoOoasH2HaY', '1RyvyyTE3xzB2ZywiAwp0i', '6LuN9FCkKOj5PcnpouEgny', '4A0TivfinfALCAMJqqjZIk']","[['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance'], ['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['pop'], []]",2017-06-30,272653,64,0.753,0.76,6,-4.518,0,0.0859,0.446,3.13e-05,0.182,0.657,91.953,272653,4
177,Natural,4zIO3ilp5HvTeK3HJHxhMP,pop,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,"['modern rock', 'pop', 'rock']",2018-07-17,189466,1,0.448,0.612,2,-6.106,1,0.0708,0.216,0.0,0.08,0.213,97.773,189467,4
178,Diamond Heart,4J4zx8xGJpuGndrVc06KaT,pop,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT,"['Alan Walker', 'Sophia Somajo']","['7vk5e3vY1uw9plTHJAMwjN', '5T8zbK3dic52T9bFu0aY8z']","[['electro house', 'pop dance'], ['swedish electropop']]",2018-09-28,239834,62,0.499,0.638,0,-6.145,1,0.0438,0.129,0.0,0.631,0.253,89.98,239835,4
179,Yes Indeed,6vN77lE9LK6HP2DewaN6HZ,pop,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ,"['Lil Baby', 'Drake']","['5f7VJjfbwm532GiveGC0ZK', '3TVXtAsR1Inumwj472S9r4']","[['atl hip hop', 'atl trap', 'rap', 'trap'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2018-05-18,142273,78,0.963,0.346,5,-9.309,0,0.53,0.0355,0.0,0.108,0.562,119.957,142273,4
180,no tears left to cry,2qT1uLXPVPzGgFOx4jtEuo,pop,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,"['dance pop', 'pop', 'post-teen pop']",2018-08-17,205920,78,0.699,0.713,9,-5.507,0,0.0594,0.04,3.11e-06,0.294,0.354,121.993,205920,4
181,in my miNd,2s0Dn2mtvp94wUkyaB8nJc,pop,https://open.spotify.com/track/2s0Dn2mtvp94wUkyaB8nJc,Maty Noyes,5JSXWmQO8csVUy6hSRu8TA,"['alt z', 'electropop', 'indie electropop', 'indie poptimism', 'pop', 'social media pop']",2016-10-28,212266,54,0.768,0.632,0,-3.877,0,0.0252,0.469,0.0,0.0391,0.788,102.074,212267,4
182,Often,4PhsKqMdgMEUSstTDAmMpg,pop,https://open.spotify.com/track/4PhsKqMdgMEUSstTDAmMpg,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",2015-08-28,249040,77,0.572,0.631,7,-9.836,0,0.0476,0.222,0.0,0.135,0.0713,134.078,249040,4
183,Sing Me to Sleep,2Fjz5ZC5BvFdCqcnTZ3ilH,pop,https://open.spotify.com/track/2Fjz5ZC5BvFdCqcnTZ3ilH,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,"['electro house', 'pop dance']",2016-06-03,189333,57,0.491,0.607,4,-6.333,0,0.0668,0.0125,1.52e-06,0.289,0.166,176.112,189333,4
184,Boom Clap,3x2YIvkLcxvZQsA5x6xyIR,pop,https://open.spotify.com/track/3x2YIvkLcxvZQsA5x6xyIR,Charli XCX,25uiPmTg16RbhZWAqwLBy5,"['art pop', 'candy pop', 'dance pop', 'electropop', 'escape room', 'hyperpop', 'metropopolis', 'pop', 'post-teen pop', 'uk pop']",2014-10-21,169866,50,0.659,0.911,4,-2.28,1,0.0786,0.154,0.000304,0.191,0.576,91.999,169866,4
185,Still into You,1yjY7rpaAQvKwpdUliHx0d,pop,https://open.spotify.com/track/1yjY7rpaAQvKwpdUliHx0d,Paramore,74XFHRwlV6OrjEM0A2NCMF,"['candy pop', 'emo', 'pixie', 'pop emo', 'pop punk']",2013-04-05,216013,80,0.602,0.923,5,-3.763,1,0.044,0.0098,0.0,0.0561,0.765,136.01,216013,4
186,Amnesia,1JCCdiru7fhstOIF4N7WJC,pop,https://open.spotify.com/track/1JCCdiru7fhstOIF4N7WJC,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,"['boy band', 'dance pop', 'electropop', 'pop', 'post-teen pop']",2014-06-27,237247,66,0.572,0.499,2,-5.237,1,0.0311,0.0283,0.0,0.213,0.108,101.593,237248,4
187,A Lie,1vVNlXi8gf8tZ7OhnEs4VE,pop,https://open.spotify.com/track/1vVNlXi8gf8tZ7OhnEs4VE,"['French Montana', 'The Weeknd', 'Max B']","['6vXTefBL93Dj5IqAWq6OTv', '1Xyo4u8uXC1ZmMpatF05PJ', '7f35VZGDpomj11PXdNn5D9']","[['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['canadian contemporary r&b', 'canadian pop', 'pop'], ['trap']]",2017-07-14,226790,53,0.516,0.792,1,-5.38,0,0.216,0.0235,0.0,0.404,0.524,121.189,226790,5
188,Fetish (feat. Gucci Mane),4lnAN2S1fcI0SjxEbksZVr,pop,https://open.spotify.com/track/4lnAN2S1fcI0SjxEbksZVr,"['Selena Gomez', 'Gucci Mane']","['0C8ZW7ezQVs4URX5aX7Kqx', '13y7CgLHjMVRMDqxdx0Xdo']","[['dance pop', 'pop', 'post-teen pop'], ['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2017-07-13,186112,69,0.708,0.618,2,-4.424,1,0.0592,0.0204,6.81e-06,0.062,0.265,123.013,186113,4
189,That's My Girl,2ACOWPLUe4A4KuQ5ioD2od,pop,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od,Fifth Harmony,1l8Fu6IkuTP0U5QetQJ5Xt,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show']",2016-05-27,204013,70,0.596,0.851,5,-4.245,0,0.121,0.0358,3.19e-05,0.365,0.612,202.049,204013,4
190,Comin Out Strong (feat. The Weeknd),1B87ZDrD3Pno9hS4stamWO,pop,https://open.spotify.com/track/1B87ZDrD3Pno9hS4stamWO,"['Future', 'The Weeknd']","['1RyvyyTE3xzB2ZywiAwp0i', '1Xyo4u8uXC1ZmMpatF05PJ']","[['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['canadian contemporary r&b', 'canadian pop', 'pop']]",2017-07-27,254369,62,0.628,0.481,1,-7.775,1,0.475,0.29,0.0,0.118,0.33,108.761,254370,5
191,Car Radio,5cbpoIu3YjoOwbBDGUEp3P,pop,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,"['modern rock', 'rock']",2013-01-08,267720,71,0.766,0.519,9,-7.355,0,0.0366,0.098,0.0,0.0855,0.612,129.972,267720,4
192,Bad Things (with Camila Cabello),1PSBzsahR2AKwLJgx8ehBj,pop,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,"['Machine Gun Kelly', 'Camila Cabello']","['6TIYQ3jFPwQSRmorSezPxX', '4nDoRrQiYLoBzwC5BhVJzF']","[['ohio hip hop', 'pop rap'], ['dance pop', 'electropop', 'pop', 'post-teen pop']]",2017-05-12,239293,72,0.697,0.691,2,-4.757,1,0.146,0.214,0.0,0.185,0.305,137.853,239293,4
193,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",5gx2E5aIXMRBellPZW1up5,pop,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5,"['Chris Brown', 'Yo Gotti', 'A Boogie Wit da Hoodie', 'Kodak Black']","['7bXgB6jMjp9ATFy66eO08Z', '6Ha4aES39QiVjR0L2lwuwq', '31W5EY0aAly4Qieq6OFu6I', '46SHBwWsqBkxI7EeeBEQG7']","[['dance pop', 'pop', 'pop rap', 'r&b', 'rap'], ['dirty south rap', 'gangster rap', 'hip hop', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap'], ['melodic rap', 'pop rap', 'rap', 'trap'], ['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap']]",2017-10-31,293434,65,0.82,0.696,7,-4.918,0,0.182,0.119,0.0,0.232,0.617,144.981,293435,4
194,Scars To Your Beautiful,0prNGof3XqfTvNDxHonvdK,pop,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,"['canadian contemporary r&b', 'canadian pop', 'dance pop', 'electropop', 'pop', 'post-teen pop']",2015-11-13,230226,72,0.573,0.739,0,-5.74,1,0.129,0.0285,0.0,0.111,0.451,97.085,230227,4
195,We Don't Care,6THwtgImf1ZAR2w3iknjeS,pop,https://open.spotify.com/track/6THwtgImf1ZAR2w3iknjeS,"['Sigala', 'The Vamps']","['1IueXOQyABrMOprrzwQJWN', '7gAppWoH7pcYmphCVTXkzs']","[['dance pop', 'edm', 'pop', 'pop dance', 'tropical house'], ['boy band', 'dance pop', 'pop', 'post-teen pop']]",2018-09-28,207666,61,0.682,0.841,10,-3.465,0,0.139,0.0308,0.0,0.0534,0.717,90.15,207667,4
196,Once In a While,6cREm4bV7V79Yxdilx9HDo,pop,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,Timeflies,6dC0rIJNLSFZwqckLgXJ8p,"['dance pop', 'indie pop rap', 'indie poptimism', 'pop', 'pop dance', 'pop edm', 'pop rap', 'pop rock', 'post-teen pop', 'tropical house']",2016-03-18,215160,61,0.786,0.687,0,-5.914,1,0.141,0.00758,0.0,0.619,0.345,105.021,215160,4
197,Promise (feat. Fetty Wap),5IZc3KIVFhjzJ0L2kiXzUl,pop,https://open.spotify.com/track/5IZc3KIVFhjzJ0L2kiXzUl,"['Kid Ink', 'Fetty Wap']","['6KZDXtSj0SzGOV705nNeh3', '6PXS4YHDkKvl1wkIl4V8DL']","[['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2015-12-25,224240,65,0.797,0.469,8,-8.112,1,0.0646,0.0599,0.0,0.0753,0.481,103.057,224240,4
198,Such A Boy,3oIhthYPSKwAwJLA8JClkV,pop,https://open.spotify.com/track/3oIhthYPSKwAwJLA8JClkV,Astrid S,3AVfmawzu83sp94QW7CEGm,"['alt z', 'dance pop', 'electropop', 'indie cafe pop', 'norwegian pop', 'pop', 'post-teen pop', 'tropical house', 'uk pop']",2017-06-30,210680,53,0.668,0.776,6,-5.167,0,0.111,0.0481,2.2e-06,0.0798,0.461,95.003,210680,4
199,Run Me Dry,5GG3knKdxKWrNboRijxeKF,pop,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,"['kentucky hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'trap']",2017-05-26,169266,63,0.646,0.756,9,-9.017,0,0.488,0.393,3e-05,0.202,0.602,193.88,169267,4
200,DDU-DU DDU-DU - KR Ver.,2CWnuF7ht55Ajyeg4WPvWu,pop,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,"['k-pop', 'k-pop girl group']",2018-06-15,209355,54,0.665,0.86,4,-3.921,0,0.0761,0.0322,0.0,0.281,0.372,139.973,209355,4
201,Who Do You Love?,1uDjaezEbalGyGnuH80zDK,pop,https://open.spotify.com/track/1uDjaezEbalGyGnuH80zDK,"['YG', 'Drake']","['0A0FS04o6zMoto8OKPsDwY', '3TVXtAsR1Inumwj472S9r4']","[['cali rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2014-01-01,233506,28,0.676,0.415,9,-9.752,1,0.508,0.0281,0.0,0.0915,0.146,193.206,233507,4
202,Walk It Talk It,6n4U3TlzUGhdSFbUUhTvLP,pop,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP,"['Migos', 'Drake']","['6oMuImdp5ZcFhWP0ESe6mG', '3TVXtAsR1Inumwj472S9r4']","[['atl hip hop', 'pop rap', 'rap', 'trap'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2018-01-26,276147,76,0.907,0.633,2,-5.145,1,0.184,0.0876,2.6e-06,0.106,0.395,145.914,276147,4
203,Someone Like You,4kflIGfjdZJW4ot2ioixTB,pop,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB,Adele,4dpARuHxo51G3z768sgnrY,"['british soul', 'pop', 'pop soul', 'uk pop']",2011-01-19,285040,21,0.559,0.33,9,-8.251,1,0.0285,0.892,0.0,0.0975,0.285,135.109,285040,4
204,Ain't My Fault,0ADG9OgdVTL7fgREP75BrZ,pop,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'scandipop', 'swedish electropop', 'swedish pop', 'tropical house']",2017-03-17,224030,69,0.576,0.782,6,-4.825,0,0.0296,0.00778,0.0,0.285,0.355,141.153,224031,4
205,Let's Get Lost (feat. Devon Baldwin),5DSr1NMci58MEgS20vivSL,pop,https://open.spotify.com/track/5DSr1NMci58MEgS20vivSL,"['G-Eazy', 'Devon Baldwin']","['02kJSzxNuaWGqwubyUba0Z', '5JYReWgOGu4JKm5pqmACqG']","[['hip hop', 'indie pop rap', 'oakland hip hop', 'pop rap', 'rap'], ['indie electropop']]",2014-06-20,240680,60,0.671,0.672,4,-9.188,0,0.12,0.103,3.98e-05,0.074,0.186,117.96,240680,4
206,LIKE I WOULD,1zWMf9bVyhY5W3ZORbjNWt,pop,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",2016-03-25,192133,64,0.565,0.832,10,-5.732,0,0.114,0.0247,0.0,0.26,0.233,112.827,192133,4
207,Faded,7gHs73wELdeycvS48JfIos,pop,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,"['electro house', 'pop dance']",2015-12-04,212626,73,0.589,0.651,6,-5.097,1,0.0306,0.0291,3.2e-06,0.111,0.166,90.011,212627,4
208,Something New,1z15fhSgN6U2k4gqA1Zu4j,pop,https://open.spotify.com/track/1z15fhSgN6U2k4gqA1Zu4j,"['Zendaya', 'Chris Brown']","['6sCbFbEjbYepqswM1vWjjs', '7bXgB6jMjp9ATFy66eO08Z']","[['dance pop', 'pop', 'post-teen pop', 'social media pop'], ['dance pop', 'pop', 'pop rap', 'r&b', 'rap']]",2016-02-03,212906,52,0.469,0.773,0,-4.741,1,0.196,0.104,0.0,0.0753,0.308,204.103,212907,4
209,At My Best (feat. Hailee Steinfeld),77lGafvlU68CeHgB2pkHC9,pop,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9,"['Machine Gun Kelly', 'Hailee Steinfeld']","['6TIYQ3jFPwQSRmorSezPxX', '5p7f24Rk5HkUZsaS3BLG5F']","[['ohio hip hop', 'pop rap'], ['dance pop', 'pop', 'post-teen pop']]",2017-05-12,199973,62,0.524,0.772,7,-6.696,0,0.152,0.00273,0.000169,0.224,0.237,169.855,199973,4
210,Recognize (feat. Drake),5wUUWVRvrciJqFitZF8R0P,pop,https://open.spotify.com/track/5wUUWVRvrciJqFitZF8R0P,"['PARTYNEXTDOOR', 'Drake']","['2HPaUgqeutzr3jx5a9WyDV', '3TVXtAsR1Inumwj472S9r4']","[['pop', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap', 'urban contemporary'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2014-07-29,311197,67,0.643,0.541,2,-5.801,1,0.0426,0.0102,0.0,0.102,0.165,119.499,311197,4
211,Some Nights,67WTwafOMgegV6ABnBQxcE,pop,https://open.spotify.com/track/67WTwafOMgegV6ABnBQxcE,fun.,5nCi3BB41mBaMH9gfr6Su0,"['baroque pop', 'metropopolis', 'modern rock', 'pop', 'pop rock']",2012-02-14,277040,70,0.672,0.738,0,-7.045,1,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,277040,4
212,Bitch Better Have My Money,0NTMtAO2BV4tnGvw9EgBVq,pop,https://open.spotify.com/track/0NTMtAO2BV4tnGvw9EgBVq,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,"['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'urban contemporary']",2015-03-26,219305,75,0.781,0.728,1,-4.981,1,0.0621,0.0509,1.94e-06,0.257,0.395,102.99,219306,4
213,Superhero,1Fo4OvzP9PThFKMeMIAEYu,pop,https://open.spotify.com/track/1Fo4OvzP9PThFKMeMIAEYu,Lauv,5JZ7CnR6gTvEMKX4g70Amv,"['dance pop', 'electropop', 'pop', 'post-teen pop']",2018-08-30,179997,63,0.681,0.34,7,-8.617,1,0.0339,0.82,0.0,0.285,0.417,129.98,179998,4
214,Strangers,11EDhDAVDtGPoSar6ootYA,pop,https://open.spotify.com/track/11EDhDAVDtGPoSar6ootYA,"['Halsey', 'Lauren Jauregui']","['26VFTg2z8YR0cCuwLzESi2', '3J0BpFVUc9LeOIVeN5uNhU']","[['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop', 'post-teen pop'], ['dance pop', 'pop', 'post-teen pop', 'r&b']]",2017-06-02,221205,62,0.69,0.784,11,-4.724,1,0.056,0.01,4.08e-05,0.22,0.284,109.969,221206,4
215,Nervous (The Ooh Song) - Mark McCabe Remix,2fuXfy2gU40iP1q7ZqYFfq,pop,https://open.spotify.com/track/2fuXfy2gU40iP1q7ZqYFfq,"['Gavin James', 'Mark McCabe']","['25tMQOrIU4LlUo6Sv8v5SE', '7b7fZRv3EYhFgWYJR3yjXn']","[['indie cafe pop', 'irish pop', 'neo mellow', 'pop', 'pop rock', 'viral pop'], ['irish pop']]",2015,195194,32,0.432,0.874,7,-5.558,1,0.0462,0.0732,5.86e-06,0.371,0.37,103.85,195195,4
216,7 Years,7129iqBafaphfc3WPCGC0L,pop,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,Lukas Graham,25u4wHJWxCA9vO0CzxAbK7,"['danish pop', 'pop', 'scandipop']",2015-06-16,237300,51,0.742,0.479,10,-5.83,1,0.0551,0.29,0.0,0.391,0.346,119.951,237300,4
217,NO,3ge54HUrk1ht3EX5SMhIzZ,pop,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ,Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,"['dance pop', 'hip pop', 'pop', 'post-teen pop']",2016-05-13,213506,37,0.471,0.802,1,-3.599,0,0.27,0.0125,1.45e-06,0.702,0.653,88.615,213507,4
218,Magnolia,1e1JKLEDKP7hEQzJfNAgPl,pop,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'hip hop', 'plugg', 'rap', 'trap']",2017-04-14,181812,75,0.791,0.582,11,-7.323,0,0.286,0.0114,0.0,0.35,0.443,162.991,181812,4
219,Where Ya At (feat. Drake),5nN8BwAQDJDguq7Dpd3JQQ,pop,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ,"['Future', 'Drake']","['1RyvyyTE3xzB2ZywiAwp0i', '3TVXtAsR1Inumwj472S9r4']","[['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2015-07-17,208026,67,0.813,0.453,1,-6.941,1,0.338,0.0933,0.0,0.14,0.191,161.997,208027,4
220,Not Nice,4STaHtfguDMkWbPEo6Fwcx,pop,https://open.spotify.com/track/4STaHtfguDMkWbPEo6Fwcx,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,"['pop', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap', 'urban contemporary']",2016-08-12,202661,63,0.598,0.496,0,-9.309,1,0.0804,0.0253,0.00132,0.12,0.725,128.06,202661,4
221,In My Mind,0E9ZjEAyAwOXZ7wJC0PD33,pop,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,"['Dynoro', ""Gigi D'Agostino""]","['3v6Ji4uoWtKRkhuDUaxi9n', '1OAjDaKgg00KCUYqDe68un']","[['edm', 'electro house', 'pop dance', 'tropical house'], ['eurodance', 'europop', 'italo dance']]",2018-06-08,184560,80,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,184560,4
222,Say It,6vnDoUOHTiVB5DvX18tJon,pop,https://open.spotify.com/track/6vnDoUOHTiVB5DvX18tJon,"['Flume', 'Tove Lo']","['6nxWCVXbOlEVRexSbLsTer', '4NHQUGzhtTLFvgF5SZesLK']","[['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm'], ['dance pop', 'electropop', 'metropopolis', 'pop', 'pop rap', 'post-teen pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']]",2016-05-27,262521,0,0.597,0.531,3,-6.83,0,0.0295,0.0685,3.72e-06,0.0617,0.271,74.938,262521,4
223,"i hate u, i love u (feat. olivia o'brien)",7vRriwrloYVaoAe3a9wJHe,pop,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,"['gnash', ""Olivia O'Brien""]","['3iri9nBFs9e4wN7PLIetAw', '1QRj3hoop9Mv5VvHQkwPEp']","[['alt z', 'electropop', 'indie cafe pop', 'pop', 'pop rap', 'sad rap', 'social media pop'], ['alt z', 'dance pop', 'electropop', 'indie cafe pop', 'indie poptimism', 'pop', 'post-teen pop']]",2016-03-25,251033,79,0.492,0.275,6,-13.4,0,0.3,0.687,0.0,0.101,0.18,92.6,251034,4
224,Ivy,2ZWlPOoWh0626oTaHrnl2a,pop,https://open.spotify.com/track/2ZWlPOoWh0626oTaHrnl2a,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",2016-08-20,249191,76,0.567,0.388,9,-9.579,0,0.0384,0.782,0.000309,0.248,0.452,116.362,249191,4
225,Mad Love,4dSoDnmR9opAQ8KxUc9SbC,pop,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC,"['Sean Paul', 'David Guetta', 'Becky G']","['3Isy6kedDrgPYoTS1dazA9', '1Cs0zKBU1kc0i8ypK3B9ai', '4obzFoKoKRHIphyHzJ35G3']","[['dance pop', 'dancehall', 'pop', 'pop rap'], ['big room', 'dance pop', 'edm', 'pop', 'pop dance'], ['dance pop', 'latin', 'latin pop', 'latin viral pop', 'pop', 'rap latina', 'reggaeton', 'trap latino']]",2018-06-29,199944,65,0.793,0.824,2,-3.476,1,0.177,0.006,3.29e-06,0.169,0.611,98.019,199945,4
226,Unconditionally,4fwbGKNExPtPHbor1TBSY4,pop,https://open.spotify.com/track/4fwbGKNExPtPHbor1TBSY4,Katy Perry,6jJ0s89eD6GaHleKKya26X,"['dance pop', 'pop', 'post-teen pop']",2013-10-18,228878,63,0.397,0.725,7,-4.862,1,0.043,0.00266,0.0,0.208,0.358,128.861,228879,4
227,One I Want (feat. PARTYNEXTDOOR),6RD9GItAGZ3gbUbx14okHF,pop,https://open.spotify.com/track/6RD9GItAGZ3gbUbx14okHF,"['Majid Jordan', 'PARTYNEXTDOOR']","['4HzKw8XcD0piJmDrrPRCYk', '2HPaUgqeutzr3jx5a9WyDV']","[['alternative r&b', 'canadian contemporary r&b', 'pop', 'r&b', 'trap soul'], ['pop', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap', 'urban contemporary']]",2017-10-27,212546,57,0.913,0.223,11,-12.421,0,0.321,0.257,8.78e-05,0.0786,0.35,139.968,212547,4
228,Be Somebody,17bkwgLoC3N53jSksfllYX,pop,https://open.spotify.com/track/17bkwgLoC3N53jSksfllYX,"['Steve Aoki', 'Nicky Romero', 'Kiiara']","['77AiFEVeAVj2ORpC85QVJs', '5ChF3i92IPZHduM7jN3dpg', '4u5smJBskI6Adzv08PuiUP']","[['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house'], ['big room', 'dance pop', 'dutch edm', 'dutch house', 'edm', 'electro house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house'], ['alt z', 'dance pop', 'electropop', 'indie poptimism', 'pop']]",2018-09-07,198281,0,0.698,0.875,11,-4.665,1,0.0824,0.00557,1.88e-06,0.0618,0.39,115.012,198281,4
229,You Don't Know Me,1rFMYAZxBoAKSzXI54brMu,pop,https://open.spotify.com/track/1rFMYAZxBoAKSzXI54brMu,"['Jax Jones', 'RAYE']","['4Q6nIcaBED8qUel8bBx6Cr', '5KKpBU5eC2tJDzf0wmlRp2']","[['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house', 'uk dance'], ['dance pop', 'house', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk contemporary r&b', 'uk dance', 'uk pop']]",2016-12-09,213946,64,0.877,0.658,11,-6.055,0,0.132,0.163,0.0,0.108,0.693,123.999,213947,4
230,My Way,1vvNmPOiUuyCbgWmtc6yfm,pop,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,Calvin Harris,7CajNmpbOovFoOoasH2HaY,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']",2016-09-16,219159,76,0.818,0.913,4,-3.06,0,0.0426,0.093,3.69e-05,0.161,0.536,119.986,219160,4
231,Let Me Live (feat. Anne-Marie & Mr Eazi),3D1rlKmZdpYUeMtRRLNawc,pop,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc,"['Rudimental', 'Major Lazer', 'Anne-Marie', 'Mr Eazi']","['4WN5naL3ofxrVBgFpguzKo', '738wLrAtLtCtFOLvQBXOXp', '1zNqDE7qDGCsyzJwohVaoX', '4TAoP0f9OuWZUesao43xUW']","[['dance pop', 'edm', 'house', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk funky'], ['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance', 'pop rap'], ['dance pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop'], ['afro dancehall', 'afropop', 'ghanaian hip hop', 'nigerian pop', 'swedish dancehall']]",2018-06-15,205760,56,0.662,0.844,8,-5.495,1,0.0669,0.00295,4.78e-05,0.525,0.763,145.007,205760,4
