,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
289,289,Rumor,56eGOeSsqdg3FLxdo83TwV,country,https://open.spotify.com/track/56eGOeSsqdg3FLxdo83TwV,Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,"['contemporary country', 'country', 'country road', 'modern country rock']",2017-11-03,198440,72,0.655,0.56,9,-6.857,1,0.0486,0.7490000000000001,0.0,0.115,0.599,140.975,198440,4,"Girl you know I've known you forever
How many nights we hung out together
Same little crowd, little bar, little town
Round this old dance floor
My boys are laughin' and tap me on the shoulder
Makin' a motion like ""Could y'all get any closer?""
They wanna know what's up when I'm still holdin' ya
Even when the song is over

There's a rumor goin' round about me and you
Stirrin' up our little town the last week or two
So tell me why we even tryin' to deny this feelin'
I feel, don't you feel it too?
There's a rumor goin' round, and round, and round
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
290,290,Are You Gonna Kiss Me Or Not,2TAcwD5KcV9uY3O1tLGV15,country,https://open.spotify.com/track/2TAcwD5KcV9uY3O1tLGV15,Thompson Square,0Bvs8yPjrQSbmVIRqSg1Sp,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",2011-02-08,184920,65,0.485,0.701,8,-3.807,1,0.0288,0.039,0.0,0.0977,0.613,151.94799999999998,184920,4,"We were sittin' up there on your momma's roof
Talkin' 'bout everything under the moon
With the smell of honeysuckle and your perfume
All I could think about was my next move

Oh, but you were so shy, so was I
Maybe that's why it was so hard to believe
When you smiled and said to me

""Are you gonna kiss me or not?
Are we gonna do this or what?
I think you know I like you a lot
But you're 'bout to miss your shot
Are you gonna kiss me or not?""

It was the best dang kiss that I ever had
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
291,291,Ballad Of A Southern Man,391R7sGZ4SX7qPdpAsfiGW,country,https://open.spotify.com/track/391R7sGZ4SX7qPdpAsfiGW,Whiskey Myers,26opZSJcXshCmCwxgZQmBc,"['modern southern rock', 'texas country']",2015-08-14,220186,0,0.61,0.5589999999999999,7,-6.524,1,0.0264,0.392,0.0,0.131,0.37799999999999995,73.972,220187,1,"My first rifle was a .243
Papa gave Daddy and Daddy gave to me
And they taught me how to shoot with a steady hand
I guess that's somethin' you don't understand
Now, I grew up on a prison farm
Sneaking pulls of shine from a mason jar
Used to go fishing out Pickle Creek dam
But I guess that's somethin' you don't understand

Grandma's in the kitchen
Papa's done past on
We sit out on the front porch
Just a pickin' on the songs
And there's blood on the table
'Cause we work for what we have
And I was raised in this land
I guess that's somethin' you don't understand

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
292,292,Small Town Boy,2YMhrXQYKkm4kXLcXKKd5z,country,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z,Dustin Lynch,1dID9zgn0OV0Y8ud7Mh2tS,"['contemporary country', 'country', 'country road', 'modern country rock']",2017-09-08,205733,70,0.5539999999999999,0.743,9,-6.016,1,0.0287,0.0251,0.0,0.359,0.6729999999999999,72.997,205733,4,"I'm a dirt road
In the headlights
I'm a mama's boy
I'm a fist fight
Kinda county line
Kinda cold beer

Little hat down
Little John Deere
I kinda give a damn
I kinda don't care
You see that girl

Standin' right there
She loves a small town boy like me
She's my ride or die baby
She's my cool, she's my crazy
She's my laid back in the front seat

She's my with me to the end girl
I'll turn it up to ten girl
She can have anybody that
She wants to be

Anywhere she wants to be
She loves a small town boy like me
She likes my T-shirt
She likes my old boots

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
293,293,Growin' Up,6rJAu6uq9E0uxcZnQ4J2yH,country,https://open.spotify.com/track/6rJAu6uq9E0uxcZnQ4J2yH,Walker McGuire,6jDzxywOhu6CcmS8MVzWlL,"['contemporary country', 'country pop']",2018-09-21,205373,45,0.609,0.8140000000000001,0,-4.263,1,0.0382,0.0226,1.14e-06,0.382,0.385,126.006,205373,4,"Same parking lot party spot on the weekend
After every home game that's where we went
We went twelve and one and one hell of a season
Seventeen and hell bent on leaving
Ain't growing up

Just passed the bar that we all used to sneak in
Just trine find one place to get a drink in
They closed it up and put a dollar tree in
Man, driving round this town, it starts to sink in
It's growin' up

Man, I wish that I could go back now
Stop the clock and take another lap around
If I knew then what I know right now
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
294,294,When I Pray for You,16DRIwIBIgZdAgpp0vLh5q,country,https://open.spotify.com/track/16DRIwIBIgZdAgpp0vLh5q,Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,"['contemporary country', 'country', 'pop']",2017-02-03,209173,53,0.382,0.7809999999999999,2,-4.243,1,0.0433,0.054000000000000006,0.0,0.23,0.354,163.815,209173,4,"I talk to God about you
And I ain't even met you yet
Everybody's waitin' on you here
I can't wait to feel your heart beat
When I lay you on my chest
I'm already holding back my tears
I wanna be the dad that my dad was
I hope that I don't mess this whole thing up

I pray you love like your momma
And you forgive just like she does
'Cause when this life knocks you down
I hope you get down on your knees
'Cause that's what I do, that's what I do
When I pray for you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
295,295,Eyes On You,5AnSllIrgGsCZzZJkVnApx,country,https://open.spotify.com/track/5AnSllIrgGsCZzZJkVnApx,Chase Rice,6pBNfggcZZDCmb0p92OnGn,"['contemporary country', 'country', 'country road', 'modern country rock']",2017-11-17,182493,73,0.606,0.652,9,-6.982,1,0.0281,0.32299999999999995,0.0,0.201,0.47600000000000003,97.155,182493,4,"We've been to both Carolina's
Seen a big Montana sky
Driven up and down the coast a few times
Well I'm in Paris, paradise
But I ain't got much memory of the scenes, come to think
I miss them all and everybody
It's all your fault

No matter where we go
No matter what we do
If you're there girl, I've got my eyes on you
Don't matter where we've been
No, there ain't no better view
Than you in my arms with my eyes on you

With my eyes on you (with my eyes on you)
With my eyes on you (with my eyes on you)

Speaking of the coast, remember Fibre Beach
You and me, that sunset, cliffs by the sea
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
296,296,Somebody's Been Drinkin',3OBHpK5sbRBj3xQLCFcBLt,country,https://open.spotify.com/track/3OBHpK5sbRBj3xQLCFcBLt,Cole Swindell,1mfDfLsMxYcOOZkzBxvSVW,"['contemporary country', 'country', 'country road', 'modern country rock']",2018-08-17,225266,47,0.48100000000000004,0.775,0,-5.494,1,0.0597,0.0169,1.39e-05,0.0978,0.273,136.035,225267,4,"First one came at 10:35
A 'Hey, what you doing?
11:15 Are you alright, did you finally get moved in?'
12:18 I miss you
12:36 Wish I could kiss you one more time,
Lay on your shoulder
1:09 Can I come over?

Somebody's been drinking and got to thinking 'bout us
It's just the cherry bombs talking when you're hiting me up
I got a fire in the backyard, half of bottle of goose
And a spot on my shoulder so baby come on over
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
297,297,Summer Love,3lZ3lSCRA5iaRdyzsx2t8Z,country,https://open.spotify.com/track/3lZ3lSCRA5iaRdyzsx2t8Z,Ryan Upchurch,2TQ2YAxUktGmAJkUyQJMBa,['redneck'],2017-05-05,210175,50,0.584,0.723,3,-5.154,1,0.0296,0.114,0.0,0.11900000000000001,0.608,81.921,210176,4,"There's an A-frame house on the corner where my road ends
In the summertime when I was young I was there everyday and weekend
Flirtin' with the girls that lived down the street
Leanin' in close, I can feel her heartbeat
Her heartbeat

Summer love
In the bed of a truck
With the cab lights glowing like a spotlight on both of us
In a field full of grass
Lightning bugs lighting up the night light
A chandelier in her eyes
Really don't like how the time flies by us
I'm missin' the taste of
Summer love
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
298,298,Simple,1co0puPTYvqAdUEjFOjne9,country,https://open.spotify.com/track/1co0puPTYvqAdUEjFOjne9,Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",2018-08-24,185200,0,0.375,0.889,3,-3.7039999999999997,1,0.0991,0.0848,0.0,0.136,0.8809999999999999,199.669,185200,4,"The way your fingers fit in mine
It's five plus five, not rocket science
This day in time, that's hard to find
It's true
The road we're on ain't a traffic jam
It's a Sunday drive on a piece of land
It's paradise as long as I'm with you

It's like one, two, three
Just as easy as can be
Just the way you look at me
You make me smile

Ain't no need to complicate it
We both know that's overrated
We've been there, it's safe to say it ain't our style
It's just that simple, S-I-M-P-L-E
Simple as can be
It's just that simple, S-I-M-P-L-E
Simple as can be

We used to live on Instagram
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
299,299,If I Were You (feat. Keith Urban),6GddupezBNkWmUAGeBpSfI,country,https://open.spotify.com/track/6GddupezBNkWmUAGeBpSfI,"['Jillian Jacqueline', 'Keith Urban']","['5GDZ6xhBwk7Yja97CFLmV7', '0u2FHSq3ln94y5Q57xazwf']","[['contemporary country', 'country pop'], ['australian country', 'australian pop', 'contemporary country', 'country', 'country road']]",2018-08-17,213053,0,0.5489999999999999,0.664,8,-4.942,0,0.0451,0.316,0.0,0.10099999999999999,0.307,155.745,213053,4,"You're like some kinda lightnin'
You say all of the right things
You got me comin' alive
After all of the hurt I've had

Hate how he's still got me
Blame it on bad timin'
You shouldn't come so close
When you're lookin' at me like that

If I were you
I would be runnin', I would be leavin' now
If I were you I wouldn't look back
Oh, but I want you to
Keep me in the back of your mind
Maybe call me up sometime
In a couple-a years if you haven't found somebody new
That's what I would do
If I were you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
300,300,That Ain’t Country,4wDxa0lo9PfPdnDifyCE6h,country,https://open.spotify.com/track/4wDxa0lo9PfPdnDifyCE6h,Aaron Lewis,2t2XKfWKLXpFIjFwy1K8wx,"['contemporary country', 'country', 'country road', 'modern country rock', 'outlaw country', 'redneck']",2016-09-16,242573,53,0.728,0.8220000000000001,6,-4.118,1,0.0252,0.0183,0.0,0.287,0.8490000000000001,126.015,242573,4,"What a sad state of affairs I'm in
Cause I'm tryin to compete where I just don't fit in
Cause the country (if you call it that) from off the road
Ain't country just because I'm old enough to know that
That ain't country
That's a natural fact
They're full of tails of good times and happy endings
My life ain't like that
So I'll keep listening to the old songs
That my Grandad used to play
Full of pain and heartache and desperation and the ones that got away
The ones that speak to me, the way I feel today
So tell me, whatever happened to the country songs
Full of truth and consequences all the things gone wrong
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
301,301,Wanted,5KSPTbvoKVN1kLGcubdtIr,country,https://open.spotify.com/track/5KSPTbvoKVN1kLGcubdtIr,Alan Jackson,4mxWe1mtYIYfP040G38yvS,"['contemporary country', 'country', 'country road']",1989,177040,17,0.649,0.19899999999999998,5,-13.044,1,0.0278,0.644,1.36e-05,0.258,0.299,89.59700000000001,177040,3,"Excuse me
Ma'am, can you help me?
I need to place an ad with you today

No ma'am
Tomorrow may be too late
I'd like to have it started right away

What's that?
No, this is personal
I'm not buying or selling anything
Yes, ma'am
I know just what to say
I wrote it down
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
302,302,Preachin' to the Choir,0UB81wf2YWOg2f2w6cxX3k,country,https://open.spotify.com/track/0UB81wf2YWOg2f2w6cxX3k,A Thousand Horses,55RI2GNCfyXr0f14uIdhwd,"['contemporary country', 'country pop', 'country road', 'modern country rock']",2018-01-11,208667,35,0.479,0.845,7,-4.321000000000001,1,0.0391,0.0768,0.0,0.37799999999999995,0.637,144.226,208667,4,"I'm either all in, or all out
I'm in the wooden pew Sunday mornin' party crowd
If no one else will drink it, then you know I will
And wake up in the mornin' with some Baptist guilt

Every tattoo's got a story to tell
Mama said she's prayin' hard to keep me outta hell
But whiskey tastes better when you chase it with a beer
But I ain't tellin' nothing new to nobody here

If I'm preachin' to the choir
Raise your hands a little higher
If you wanna sing along to a Saturday night revival song
Let me see you sparkin' up your lighters
Pour a little payday on the fire
If you're 40, drinking forty, workin', livin' the dream
Then you're just like me
And I'm preaching to the choir, yeah
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
303,303,Roots,7kxat5e63WKjwREbECuksl,country,https://open.spotify.com/track/7kxat5e63WKjwREbECuksl,Parmalee,4TshyQDihSYXSWqvclXl3I,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'modern uplift']",2017-07-21,182693,41,0.405,0.61,0,-5.5489999999999995,1,0.0419,0.35200000000000004,0.0,0.172,0.385,77.605,182693,4,"I'm still running 33's up underneath this truck
Even though rush hour concrete is the only place I'm getting stuck
Ain't on the farm no more but on a stretch of sunny days
I still catch myself looking up at the sky
Praying for a little rain

No I can't outrun these roots
Even if I wanted to
Cause they run too strong, run too deep
Cutting right through the heart of me
No it don't matter where I plant these boots
Can't outrun these roots
I can't outrun these roots
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
304,304,Good Directions,7GQjJEwqlp6m5HNWVQd6OR,country,https://open.spotify.com/track/7GQjJEwqlp6m5HNWVQd6OR,Billy Currington,1By9QBFnjZAoI83BZppHlt,"['contemporary country', 'country', 'country road']",2005-01-01,215853,70,0.716,0.72,5,-2.1830000000000003,1,0.0319,0.307,0.0,0.135,0.46399999999999997,122.512,215853,4,"I was sittin' there sellin' turnips on a flatbed truck
Crunchin' on a pork rind when she pulled up
She had to be thinkin' ""This is where the rednecks come from""
She had Hollywood written on her license plate
She was lost and lookin' for the interstate
Needin' directions and I was the man for the job

I told her way up yonder past the caution light
There's a little country store with an old Coke sign
You gotta stop in and ask Miss Bell for some of her sweet tea
Then a left will take you to the interstate
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
305,305,Daddy Never Was the Cadillac Kind,5FPtuiOupQoAprcMk74ZwP,country,https://open.spotify.com/track/5FPtuiOupQoAprcMk74ZwP,Confederate Railroad,1YPIe9qIMa99O0a0OW47Be,"['country', 'country road', 'country rock', 'redneck', 'southern rock']",1994,223666,52,0.586,0.517,4,-12.88,1,0.0268,0.225,1.91e-06,0.272,0.637,77.189,223667,3,"We were poor when I was a youngun
I don't remember ever going hungry
Daddy made sure we didn't do without
I went to school with some of these fellas
They had money and I was jealous
I didn't know then what I know now
Daddy'd say you can't judge a book by looking at its cover
It's what's inside that really matters

Daddy never was the Cadillac kind
He said some things just glitter and shine
He taught us that love was the one thing money couldn't buy
Daddy never was the Cadillac kind

I left home right out of high school
Got me a big car thought I was real cool
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
306,306,Downtown's Dead,5eFfsbjSouG8qOpg9ZqDl6,country,https://open.spotify.com/track/5eFfsbjSouG8qOpg9ZqDl6,Sam Hunt,2kucQ9jQwuD8jWdtR9Ef38,"['contemporary country', 'country pop']",2018-05-16,213986,53,0.624,0.696,11,-6.006,1,0.0469,0.109,0.0,0.132,0.392,82.001,213987,4,"The city's so in style
All you see for miles are people spillin' in and out of cars
Man I love these bars are makin' a killin'
Everywhere I go looks like the place to be
I see people that I know and I feel like there's no one here but me

Downtown's dead without you
Girls walk by and friends say hi
Then Friday night it might as well be just another
Tuesday night without you
As long as you're still in my head
There ain't a way that I can paint a ghost town red
Downtown's dead
Downtown's dead

Their dancin' in the strobes
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
307,307,Best Days of Your Life,16jvUOIQ2P54P0bNN4rAdv,country,https://open.spotify.com/track/16jvUOIQ2P54P0bNN4rAdv,Kellie Pickler,021hNAnkFIbyFyL97br6NB,"['contemporary country', 'country', 'country dawn', 'country road']",2008-09-30,226800,43,0.649,0.862,9,-5.12,1,0.0568,0.0235,0.0,0.0737,0.5379999999999999,127.939,226800,4,"'Cause I'll be there, in the back of your mind
From the day we met 'til you were making me cry
And it's just too bad
You're already had the best days

The best days of your life
Ain't it a shame?
A shame that every time you hear my name
Brought up in a casual conversation

You can't think straight
And ain't it sad?
You can forget about what we had
Take a look at her and do you like what you see?

Or do you wish it was me
'Cause I'll be there in the back of your mind
From the day we met to the very last night
And it's just too bad

You've already had the best days
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
308,308,A Thousand Miles from Nowhere,2rjeRpzY5eKn2zZMwAfuod,country,https://open.spotify.com/track/2rjeRpzY5eKn2zZMwAfuod,Dwight Yoakam,2sxmKe3CUrWnx7eoXMhOlW,"['bakersfield sound', 'country', 'country rock']",1993-03-12,268386,56,0.601,0.831,0,-5.946000000000001,1,0.0283,0.009729999999999999,0.163,0.321,0.7070000000000001,116.90100000000001,268386,4,"I'm a thousand miles from nowhere
Time don't matter to me
'Cause iI'm a thousand miles from nowhere
And there's no place I want to be
I got heartaches in my pocket
I got echoes in my head
And all that I keep hearing
Are the cruel cruel things that you said
I'm a thousand miles from nowhere
Time don't matter to me
'Cause I'm a thousand miles from nowhere
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
309,309,Woke Up in Nashville,6zdO7yfGMdFzEaSYDaZgNf,country,https://open.spotify.com/track/6zdO7yfGMdFzEaSYDaZgNf,Seth Ennis,2dEZtPJFspWetycGtouit2,"['contemporary country', 'country pop']",2017-08-11,172960,54,0.588,0.536,2,-8.83,1,0.0604,0.6970000000000001,0.0,0.196,0.354,78.061,172960,4,"I woke up in Nashville
But it still felt like a dream
Like the one I've been chasing
Since the day I first played my dad's six string

I loaded up the hammy-down car
Went for broke, broke your heart
Didn't wanna but, girl, I thought I had to
But dreaming's just sleeping here without you

So, hello
I'm really glad you picked up your phone
I had to tell you, baby
I was so wrong for thinking you
Were something I could ever do without
Thought everything I wanted was in this town
But you were all that I needed all along
It took me long enough
But I woke up

I woke up in Nashville
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
310,310,The Driver,1LDeuD3jbSpHucsd0nOt6t,country,https://open.spotify.com/track/1LDeuD3jbSpHucsd0nOt6t,"['Charles Kelley', 'Dierks Bentley', 'Eric Paslay']","['2Hbxyk7qJ22i8wFEqgM3vC', '7x8nK0m0cP2ksQf0mjWdPS', '4TONBKcqVR1LmPdfJxvkMU']","[['country pop'], ['contemporary country', 'country', 'country road'], ['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']]",2016-02-05,274013,43,0.534,0.321,7,-7.723,1,0.0272,0.48,0.0,0.11900000000000001,0.156,75.00399999999999,274013,3,"I'm the driver, bringing their circus to town
First one in and the last rolling out, shutting down
The up all-nighter, all the stars and sunrises I've seen
Every corn field and town in between, west to east.

Oh, easy come easy go
Yeah we rock then we roll out of town
But for now while the moment is here
Shine a light drink a beer
Let's get loud,
All the drivers and dreamers, believers and singers
Oh won't you sing with me now
Oh, oh woah, oh oh oh woah, oh oh woah, oh oh oh-woah, oh oh.

(Eric Paslay)
I'm the dreamer, soaking up every line
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
311,311,Come A Little Closer,6yFD0TSZvxydqGxLNDjZUO,country,https://open.spotify.com/track/6yFD0TSZvxydqGxLNDjZUO,Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,"['contemporary country', 'country', 'country road']",2005-01-01,281973,54,0.579,0.57,5,-5.869,1,0.0227,0.0644,0.00636,0.105,0.368,80.028,281973,4,"Come a little closer baby
I feel like layin' you down
On a bed of sweet surrender
Where we can work it all out

There ain't nothin' that love can't fix
Girl, it's right here at our fingertips
So come a little closer baby
I feel like layin' you down

Come a little closer baby
I feel like lettin' go
Of everything that stands between us
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
312,312,Don't Let Our Love Start Slippin' Away,2G6pvEfrwrJZS6NgqS3DqX,country,https://open.spotify.com/track/2G6pvEfrwrJZS6NgqS3DqX,Vince Gill,3IhWQSrLj8EJjdvjFTpCyo,"['country', 'country rock', 'oklahoma country']",1992-01-01,224800,49,0.736,0.7190000000000001,3,-9.311,1,0.0313,0.42,0.000851,0.35,0.657,113.228,224800,4,"We've been up all night long
Trying to solve a problem, well, it's almost dawn
Ain't no time for sleeping if our love is wearing thin
'Cause I ain't giving up, you ain't giving in.

Don't let our love start slipping
Our love start slipping away
'Cause the life we've been living
Gets harder every day
Don't let our love start slipping
Our love start slipping away.

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
313,313,Achy Breaky Heart,2EoIt9vdgFRNW03u5IvFsQ,country,https://open.spotify.com/track/2EoIt9vdgFRNW03u5IvFsQ,Billy Ray Cyrus,60rpJ9SgigSd16DOAG7GSa,"['country', 'country rock']",1992,203373,65,0.8,0.563,9,-10.209,1,0.0303,0.051,0.0,0.0797,0.961,121.80799999999999,203373,4,"You can tell the world you never was my girl
You can burn my clothes up when I'm gone
Or you can tell your friends just what a fool I've been
And laugh and joke about me on the phone

You can tell my arms go back to the farm
You can tell my feet to hit the floor
Or you can tell my lips to tell my fingertips
They won't be reaching out for you no more

But don't tell my heart, my achy breaky heart
I just don't think he'd understand
And if you tell my heart, my achy breaky heart
He might blow up and kill this man
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
314,314,Drinkin' Problem,1vBpwxsLVwaR4evBIaFmqD,country,https://open.spotify.com/track/1vBpwxsLVwaR4evBIaFmqD,Midland,1DTZRmlVZBxx2wRQBtx6yi,"['neo-traditional country', 'texas country']",2017-09-22,220800,68,0.622,0.763,9,-6.4,1,0.0263,0.055,8.91e-06,0.313,0.621,102.0,220800,4,"One more might, one more down
One more, one more round
First one in, last one out
Giving this town lots to talk about
They don't know what they don't know

People say I've got a drinkin' problem
That ain't no reason to stop
People sayin' that I've hit rock bottom
Just 'cause I'm living on the rocks
It's a broken-hearted thinkin' problem
So pull that bottle off the wall
People say I got a drinkin' problem
But I got no problem drinkin' at all

They keep on talkin'
Drawing conclusions
They call a problem, I call a solution
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
315,315,That's When You Know,2gvYqSUrl405FQRdsZUQLo,country,https://open.spotify.com/track/2gvYqSUrl405FQRdsZUQLo,"['Chris Buck Band', 'Kira Isabella']","['0ns82mvA25By3a6t2S2Lxr', '67Dpp3kDh6tqv9TcIzOi38']","[['canadian contemporary country', 'canadian country'], ['canadian contemporary country', 'canadian country', 'country pop']]",2017-04-21,207398,33,0.523,0.809,3,-7.257000000000001,1,0.044000000000000004,0.0692,0.0,0.111,0.6629999999999999,147.881,207399,4,"Well I've been up all night, a restless state of mind
Well I've been plannin' out how to make you mine
Workin' out what I wanna say, a diamond ring for my last name
When you can't let go, that's when you know

I'll give everything for you, you just gotta say ""I do""
Through the thick and thin, you're everything and more
Together we'll be standin' tall
If the world starts to fall

Would you walk with me through all the highs and lows
That's when you know (that's when you know) (that's when you know)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
316,316,"Courtesy Of The Red, White And Blue (The Angry American)",0M7mWKqwTIaVjYyxfZmtTa,country,https://open.spotify.com/track/0M7mWKqwTIaVjYyxfZmtTa,Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,"['contemporary country', 'country', 'country road', 'oklahoma country']",2002-01-01,195533,71,0.424,0.6609999999999999,2,-5.547000000000001,1,0.0425,0.521,1.62e-06,0.0719,0.384,111.762,195533,4,"American Girls
And American Guys
We'll always stand up and salute
We'll always recognize
When we see Ol' Glory flyin'
There's a lot of men dead
So we can sleep in peace at night
When we lay down our head

My daddy served in the army
Where he lost his right eye
But he flew a flag out in our yard
'Til the day that he died

He wanted my mother
My brother
My sister and me
To grow up and live happy
In the Land of the Free

Now this nation that I love
Has fallen under attack
A mighty sucker punch came flying in
From somewhere in the back
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
317,317,Rescue,3Ishl2jSDXSmdGwrBsMjfq,country,https://open.spotify.com/track/3Ishl2jSDXSmdGwrBsMjfq,Hunter Hayes,7H6dkUChT5EoOQtUVMg4cN,"['contemporary country', 'country', 'country road', 'modern country rock', 'neo mellow', 'pop', 'pop rock', 'post-teen pop']",2017-06-29,216529,1,0.52,0.7909999999999999,6,-3.4989999999999997,1,0.0378,0.294,0.0,0.11599999999999999,0.29,90.095,216529,4,"It's not a prison, it's not a demon, it's not a sin
No, it's a state of mind I find myself in
It's not a dream, no, it's as real as it gets
And no, I'm not lost, I just lose myself I guess

When the sky gets too dark
When the water gets too deep
When I feed the fire so much that I can't even take the heat
If I ever run too far
And when the pieces come unglued
The mess of me will always need the best of you
Rescue

Through all the highs and lows
The can't undo's I regret the most
The wall so hard feels like I can't get through
Rescue
Every morning by your side
Just one look at you sometimes
You don't even know you're coming to
The rescue
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
318,318,Make Him Wait,530TAWLytdeGGAhg7y0JB5,country,https://open.spotify.com/track/530TAWLytdeGGAhg7y0JB5,Abby Anderson,0WicR9iYAPd0Bi7i3bz9MB,"['contemporary country', 'country pop']",2018-04-27,203240,51,0.406,0.42700000000000005,3,-8.177,1,0.0416,0.684,1.18e-06,0.10800000000000001,0.21,158.80200000000002,203240,4,"When he calls you, you don't have to answer right away, make him wait
And when he small talks, before he asks you on a date, make him wait
When his Pontiac's in the driveway and his eyes are midnight blue
Take a deep breath
Do the opposite of what you wanna do, make him wait
By the phone, at the door to meet your dad before that first kiss
He's gotta hold your hand
You can't get it back when you give yourself away
Yeah boys gonna run but a real man's gonna stay
Girl, make him wait
Mmhmmmm, make him wait
And when he says that, it'd be easier if you just stayed the night
Make him wait. (Mmhmmmm)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
319,319,Carry On,2HieRfsSSwQA1JUtfmRNgo,country,https://open.spotify.com/track/2HieRfsSSwQA1JUtfmRNgo,Pat Green,0EhgpjUqiIIQhM6ZRF4kXX,['texas country'],2001-01-01,297493,46,0.509,0.897,2,-4.683,1,0.0769,0.0927,0.00164,0.0854,0.608,161.916,297493,4,"Baby's just a little bit tired of the city
Billboards and bullshit got her down
Seems like you need a little hill country
A little back roads drivin'
A little bit of the old top down

Everybody gotta get away sometime
Forget about yourself for awhile
Seems to me that all you need
Is a rag top car and a ride with me
Okay, all right
Just might get a little high tonight
Okay, all right, carry on

Old Walt Wilkins lives up in Nashville
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
320,320,What Whiskey Does (feat. Hillary Lindsey),0L6WEDBcgPwQNQFwvOVjgH,country,https://open.spotify.com/track/0L6WEDBcgPwQNQFwvOVjgH,"['Randy Houser', 'Hillary Lindsey']","['56x8mYvS3cyDGAi8N2FxbB', '5mX9Z6qHTTHHFCreShrFIA']","[['contemporary country', 'country', 'country road', 'modern country rock', 'redneck'], []]",2018-06-29,226173,0,0.693,0.664,2,-5.0360000000000005,1,0.0312,0.133,1.4099999999999999e-05,0.37799999999999995,0.425,126.93799999999999,226173,4,"I'm gonna light one up and sit right here
I'm gonna drink this hole in the wall out of beer
And when that ice cold beer loses its buzz
I'm gonna let that whiskey do what whiskey does

Maybe it'll make me lose my mind
Maybe it'll help me forget this time
Maybe it'll put my fist through the wall
Make me pick up the phone and give you a call
Maybe it'll take me somewhere I've never been
Make the world stand still, make the whole room spin
Maybe make me dance, make me cry
Hell I don't know, but I know tonight

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
321,321,Money (feat. Mitchell Tenpenny),1ntoRhzOEzcdLdrU8lWttO,country,https://open.spotify.com/track/1ntoRhzOEzcdLdrU8lWttO,"['Cold Creek County', 'Mitchell Tenpenny']","['7H2DHycCwUN8oOSrhmJn8M', '1p6CdzJRoicjRcSdWoB9Qc']","[['canadian contemporary country', 'canadian country', 'country pop'], ['contemporary country', 'heartland rock']]",2018-06-22,172758,40,0.596,0.763,6,-6.047000000000001,1,0.0359,0.161,0.0,0.28,0.674,143.975,172758,4,lyrics not found
