,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
288,288,"Psycho, Pt. 2",26OhjtaTamFocE08t83ml6,hip-hop,https://open.spotify.com/track/26OhjtaTamFocE08t83ml6,Russ,1z7b1Pr1rSlvWRzsW3HOrS,"['hawaiian hip hop', 'pop', 'pop rap', 'rap']",2016-11-08,161985,78,0.7659999999999999,0.5479999999999999,10,-4.29,1,0.235,0.775,5.57e-06,0.1,0.424,82.944,161985,4,"She got me going psycho
She got me going down, down, down
Got me living on a tightrope
She got me going down, down, down
She got me going psycho
She got me going down, down, down
Got me living on a tightrope
She got me going down, down, down

Oh no, you lie
I want to, so I
Might call you tonight if I do pick up
I got some Gin in me
A hundred bands on me
I'm feelin' myself, yeah
I might say too much

She got me going psycho
She got me going down, down, down
Got me living on a tightrope
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
289,289,sweet sweet,01Ch5LzVStxCFPKkT1xg6k,hip-hop,https://open.spotify.com/track/01Ch5LzVStxCFPKkT1xg6k,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,"['rap', 'slap house']",2016-09-16,222317,61,0.733,0.578,0,-5.245,0,0.0417,0.0859,1.19e-06,0.40299999999999997,0.447,142.028,222318,4,lyrics not found
290,290,Signs,6Na5uKk5SsqZimk0hAWo8y,hip-hop,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2017-06-23,234373,69,0.794,0.735,0,-4.204,1,0.054000000000000006,0.10800000000000001,0.0057799999999999995,0.11199999999999999,0.223,107.374,234373,4,"Yeah, yeah, yeah, yeah, yeah
Yeah

Champagne with breakfast while I'm yawning
You can't drink all day if you don't start in the morning
Lord forgive me, I can't take things slowly (No)
I'm going on them once I get going (No-no)

She tryna take it all off for me
Tryna stay real close to me
I gotta catch myself
I can't play myself
I need to take it easy
Easy, easy, easy
Easy, easy, easy, easy

Like Lisa
You need a
Money and Visa
And you get what you want
Always from me
I can't say ""No"" when you say ""Please""
I can't say ""No""
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
291,291,1942 (feat. Yo Gotti & YBN Nahmir),794QVQtFNy7hvtjQP1keQd,hip-hop,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd,"['G-Eazy', 'Yo Gotti', 'YBN Nahmir']","['02kJSzxNuaWGqwubyUba0Z', '6Ha4aES39QiVjR0L2lwuwq', '3gGUMEwIX6XodWsYEvKSal']","[['hip hop', 'indie pop rap', 'oakland hip hop', 'pop rap', 'rap'], ['dirty south rap', 'gangster rap', 'hip hop', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap'], ['alabama rap', 'rap', 'trap', 'vapor trap', 'viral rap']]",2018-04-13,213080,64,0.8170000000000001,0.6459999999999999,4,-5.12,0,0.249,0.0152,0.0,0.125,0.835,162.898,213080,4,"I don't follow rules and they don't like that
I was skippin' school to get my sack right
My bitch text me and ask why I don't text back
My dog got outta prison and went right back

These brand new, don't step on my Balenci's
I'ma hit that if she let me
They don't like how I talk that (Hitmaka)
Flooded out my wrist, a puddle drippin'
'42, I'm steady sippin'
Yeah, I'm on and I'm off that yeah

These brand new, don't step on my Balenci's
I'ma hit that if she let me
They don't like how I talk that
Flooded out my wrist, a puddle drippin'
'42, I'm steady sippin'
Yeah, I'm on and I'm off that

Yeah, yeah
I don't follow rules and they don't like that
Hit the club with wifey, brought a dime bag
Hit the three twice and run it right back
I'm only here tonight 'cause in the morning got a flight back

Talkin' it, but you ain't livin' like that
The Porsche cost a hundred, this is twice that
Flooded all my diamonds, Poland Spring
Back in Oakland I'm a king, I know and Halsey is a ting

Yeah, 'Rari detailed, there's not a speck of dust on it
I'ma get the bag, you can put some trust on it
Everything is new, so it's never rust on it
And her booty so big you could park a bus on it
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
292,292,Everyday We Lit (feat. PnB Rock),4PzovBqgnSHKd8opsP7IVM,hip-hop,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM,"['YFN Lucci', 'PnB Rock']","['5Berubt6ysOy2LCMyqhmXP', '21WS9wngs9AqFckK7yYJPM']","[['arkansas hip hop', 'atl hip hop', 'melodic rap', 'pop r&b', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['melodic rap', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'vapor trap']]",2017-03-03,197170,11,0.758,0.6459999999999999,7,-4.7010000000000005,1,0.11199999999999999,0.128,0.0,0.0778,0.589,155.955,197171,4,"I came up from nothing nigga you can't tell me shit
Did it on my own, check out my neck check out my wrist
I swear I ain't never expected it to be like this
Now a nigga gettin' rich I swear everyday we lit
Everyday we lit, you can't tell me shit
'Member I was broke, now I'm gettin' rich
Yeah when yo' diamonds colder than a bitch, then you know you lit
When you quick to take a nigga bitch, then you know you lit
Everyday we lit, everyday we lit
Everyday we lit, everyday we lit
Everyday we lit, everyday we lit
Everyday we lit yeah, everyday we lit

Can't wait to get that Vacheron
Put it on my arm
Just counted a 50 with my mom, yo' boy a don
All my cars came foreign, my chain glowin'
I ain't goin' man look where we came from
Uh all yo' bangers got my name on it
She want me to put my name on it
I got the hottest '16, one of the best you've ever seen
But she like it when I sing on it
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
293,293,All Falls Down,5SkRLpaGtvYPhw02vZhQQ9,hip-hop,https://open.spotify.com/track/5SkRLpaGtvYPhw02vZhQQ9,"['Kanye West', 'Syleena Johnson']","['5K4W6rqBFWDnAN6FQUkS6x', '1lE6SEy8f84Zhjvp7r8yTD']","[['chicago rap', 'rap'], ['hip pop', 'neo soul', 'r&b', 'urban contemporary']]",2004-02-10,223506,73,0.657,0.7340000000000001,8,-4.832,0,0.484,0.149,0.0,0.139,0.434,91.03,223507,4,"Oh when it all (yeah), it all falls down (This the real one baby)
I'm telling you ohh (Chi town stand up), it all falls down
Oh when it all (south side south side)
It all falls down (we gon set this party off right)

I'm telling you ohh (west side west side)
It all falls down (we gon set this party off right)
Man I promise, she's so self conscious
She has no idea what she's doing in college

That major that she majored in don't make no money
But she won't drop out, her parents will look at her funny

Now, tell me that ain't insecurrre
The concept of school seems so securrre
Sophmore three yearrrs aint picked a careerrr
She like fuck it, I'll just stay down herre and do hair

'Cause that's enough money to buy her a few pairs of new Airs
'Cause her baby daddy don't really care
She's so precious with the peer pressure
Couldn't afford a car so she named her daughter Alexus (a Lexus)

She had hair so long that it looked like weave
Then she cut it all off now she look like Eve
And she be dealing with some issues that you can't believe
Single black female addicted to retail and well

Oh when it all,
It all falls down (And when it falls down who you gonna call now)
I'm telling you ohh (Come on come on)
It all falls down (and when it all falls down)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
294,294,7/11,02M6vucOvmRfMxTXDUwRXu,hip-hop,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu,Beyoncé,6vWDO969PvNqNYHIOW5v0m,"['dance pop', 'pop', 'post-teen pop', 'r&b']",2014-11-24,213506,71,0.747,0.705,9,-5.1370000000000005,0,0.126,0.0128,0.0,0.126,0.56,136.024,213507,4,"Shoulders sideways, smack it, smack it in the air
Legs movin' side to side, smack it in the air
Legs movin' side to side, smack you in the air
Shoulders sideways, smack it, smack it in the air

Smack it, smack it in the air
Legs movin' side to side
Smack it, smack it in the air
Smack it, smack it in the air

Wave your hands side to side, put it in the air
Wave your hands side to side, put it in the air
Clap, clap, clap like you don't care
Smack that, clap, clap, clap like you don't care (I know you care)

Clap, clap, clap, clap, clap it
Foot up, my foot up
Hold up now, my foot up
I'm spinnin', my foot up
Foot up, yeah, my foot up

I'm spinnin', my foot up
Put my foot down, yeah, my hands up
My hands up, my hands up (flexin')
Flexin' while my hands up

My hands up, my hands up
I stand up with my hands up
Then I put up, my hands up
I put up, my hands up

I put up, my hands up
Then I'm spinnin' all my hands up (spinnin')
Spinnin' while my hands up (spinnin')
Spinnin' while my hands up (spinnin')
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
295,295,Ten Crack Commandments - 2014 Remaster,1Z7C8ClE8UEaH70jCCeJH2,hip-hop,https://open.spotify.com/track/1Z7C8ClE8UEaH70jCCeJH2,The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",1997-03-04,204026,63,0.612,0.85,1,-4.703,1,0.5,0.0393,0.0,0.255,0.7809999999999999,173.497,204027,4,"One, two, three, four, five, six, seven, eight, nine

It's the ten commandments, what?
Can't tell me nothing about this
Can't tell me nothing about this, can't tell me nothing about this, for my hustlin' (one, two, two, two)
On the corner (three, three)
I ain't forget you (one, one, two, three, four, five) my triple beam

(One, two, three, four, five, six, seven, eight, nine
Ten)

I've been in this game for years, it made me a animal
There's rules to this sh, I wrote me a manual
A step-by-step booklet for you to get
Your game on track, not your wig pushed back
Rule Nombre Uno: never let no one know
How much dough you hold cause you know
The cheddar breed jealousy 'specially
If that man f--ed up, get yo' stuck up
Number 2: never let 'em know your next move
Don't you know Bad Boys move in silence and violence?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
296,296,To the Max (feat. Drake),2of5xn0GU0TdFneR1saRLH,hip-hop,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH,"['DJ Khaled', 'Drake']","['0QHgL1lAIqAw0HtD7YldmP', '3TVXtAsR1Inumwj472S9r4']","[['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2017-06-22,193901,48,0.461,0.812,10,-5.776,0,0.24100000000000002,0.0184,0.000375,0.21,0.72,159.869,193902,4,"Get 'em right, get 'em right
Get 'em right, get 'em right
Get 'em right, get 'em right
Another one
Get 'em right, get 'em right
Get 'em right, get 'em right
Get 'em right, get 'em right
We the Best Music
Get 'em right, get 'em right
Get 'em right, get 'em right
The legacy continues
Get 'em right, get 'em right
Get 'em right, get 'em right
DJ Khaled!

I talk grey, I don't keep it white and black
Only say ""I love you"" just so I can hear it back
Sometimes, other times I'd love to have you back
Can't think of a night that we ain't turn up to the max
To the max, no
Like the album just went platinum, yeah
Turnt up to the max
If they pop somebody's chain then we gotta get it back
No discussion to be had, we ain't goin' out like that
Man, we lit

My youngins lit
All of my youngins, yeah we lit
My youngins lit
All of my youngins, yeah we lit
My youngins lit
All of my youngins, yeah we lit
My youngins lit
All of my youngins, yeah we lit

Oh, 'fessions to, I do, I, I do
Back it up, back it up
Back it up, back it up, back it up
Oh, oh, fessi-ession 'fessions too
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
297,297,Neighbors,0utlOiJy2weVl9WTkcEWHy,hip-hop,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,"['conscious hip hop', 'north carolina hip hop', 'rap']",2016-12-09,216520,72,0.898,0.28300000000000003,6,-12.335,0,0.35600000000000004,0.319,0.000383,0.11,0.469,138.97,216520,4,"I guess the neighbors think I'm sellin' dope, sellin' dope
Yeah, the neighbors think I'm sellin' dope, sellin' dope
Sellin' dope, sellin' dope, sellin' dope, yeah

I don't want no picture with the president
I just wanna talk to the man
Speak for the boys in the bando
And my nigga never walkin' again
Apologized if I'm harpin' again
I know these things happen often
But I'm back on the scene
I was lost in a dream, it's alright
The team down in Austin

I been buildin' me a house back home in the South, ma
Won't believe what it's costin'
And it's fit for a king, right?
Or a nigga that could sing
And explain all the pain that it cost him
My 16 should've came with a coffin
Fuck the fame and the fortune, well, maybe not the fortune
But one thing is for sure though, the fame is exhaustin'

That's why I moved away, I needed privacy
Surrounded by the trees and Ivy League
Students that's recruited highly
Thinkin', you do you and I do me
Crib has got a big ol' backyard
My niggas stand outside and pass cigars
Filled with marijuana, laughin' hard
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
298,298,Gucci Gang,43ZyHQITOjhciSUUNPVRHc,hip-hop,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,Lil Pump,3wyVrVrFCkukjdVIdirGVY,"['emo rap', 'miami hip hop', 'rap', 'social media pop', 'trap', 'vapor trap']",2017-10-06,124055,67,0.9359999999999999,0.523,5,-6.71,1,0.0597,0.239,0.0,0.11699999999999999,0.6990000000000001,119.889,124056,4,"Yuh, ooh, brr, brr
Gucci gang, ooh
(That's it right there, Gnealz)
Yuh, Lil Pump, yuh
Gucci gang, ooh
(Ooh, Bi-Bighead on the beat)
Yuh, brr

Gucci gang, Gucci gang, Gucci gang, Gucci gang (Gucci gang)
Gucci gang, Gucci gang, Gucci gang, Gucci gang (Gucci gang)

Spend three racks on a new chain (Yuh)
My bitch love do cocaine, ooh (Ooh)
I fuck a bitch, I forgot her name (Brr, yuh)
I can't buy a bitch no wedding ring (Ooh)
Rather go and buy Balmains (Brr)

Gucci gang, Gucci gang, Gucci gang (Gucci gang)
Gucci gang, Gucci gang, Gucci gang
Gucci gang, Gucci gang, Gucci gang, Gucci gang (Gucci gang)

Spend three racks on a new chain (Huh?)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
299,299,All Me,4kNvYhyl8R6m1vykVkcuBu,hip-hop,https://open.spotify.com/track/4kNvYhyl8R6m1vykVkcuBu,"['Drake', '2 Chainz', 'Big Sean']","['3TVXtAsR1Inumwj472S9r4', '17lzZA2AlOHwCwFALHttmp', '0c173mlxpT3dSFRgMO8XPh']","[['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap'], ['atl hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['detroit hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2013-01-01,270866,0,0.67,0.515,1,-6.977,1,0.397,0.0705,0.0,0.25,0.42200000000000004,122.006,270867,4,"Got everything, I got everything
I cannot complain, I cannot
I don't even know how much I really made, I forgot, it's a lot
Fuck that, never mind what I got
Nigga don't watch that 'cause I

Came up, that's all me
Stay true, that's all me (Yeah)
No help, that's all me
All me for real
Came up, that's all me
Stay true, that's all me (2 Chainz)
No help, that's all me
All me for real

Money on my mind, you should think the same
J's on, pinky ring, dogging these hoes, I need quarantine
In the same league, but we don't ball the same
Ah, she want all the fame (Want all the fame)
I hear that shit all the time (All the time)
She said she love me
I said, ""Baby girl, fall in line""

Okay, made a million off a dinner fork, watch me switch it up
Walked in, ""Ill nigga alert! Ill nigga alert!""
You need that work, I got that work, got bitches in my condo
Just bought a shirt that cost a Mercedes-Benz car note
From the A to Toronto, we let the metal go off
And my dick so hard it make the metal detector go off
This that sauce, this that dressing
Givenchy, nigga God bless you
If having a bad bitch was a crime, I'd be arrested (Tru)

Got everything, I got everything
I cannot complain, I cannot
I don't even know how much I really made, I forgot, it's a lot
Fuck that, never mind what I got
Nigga don't watch that 'cause I

Came up, that's all me
Stay true, that's all me
No help, that's all me
All me for real
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
300,300,Life Goes On,2bSk87AVkCIIC3Bcligq1z,hip-hop,https://open.spotify.com/track/2bSk87AVkCIIC3Bcligq1z,"['Lil Baby', 'Gunna', 'Lil Uzi Vert']","['5f7VJjfbwm532GiveGC0ZK', '2hlmm7s2ICUX0LVIhVFlZQ', '4O15NlyKLIASxsJ0PrXPfz']","[['atl hip hop', 'atl trap', 'rap', 'trap'], ['atl hip hop', 'hip hop', 'melodic rap', 'rap', 'trap'], ['melodic rap', 'philly rap', 'rap', 'trap']]",2018-05-18,247054,72,0.716,0.541,1,-7.909,1,0.149,0.0021,0.0,0.115,0.387,139.97799999999998,247055,4,"Cook that shit up, Quay

Trackhawk Jeep goes too fast (Too fast)
I don't even wear no seatbelt (Seatbelt)
Bad lil' bitch got no breasts (No breasts)
Upgrade, now she got D-cups (D-cups)
Hop out the Range, I'm glowin' (Glowin')
Who is Lil Baby? He goin' in (Goin' in)
Man these old rappers gettin' borin' (Borin')
They be takin' shots, I ignore them (Ignore them)
Send that pack to the hood while I'm tourin' (Tourin')

Makin' plays out of town like I'm Jordan (Jordan)
Need to go get your hoe 'cause she whorin' (Whorin')
If her ball come my way I'ma score it (Score it)
Lamborghini, I don't want no Porsches (Porsches)
I'm on fire, don't touch me, I'm scorchin' (Scorchin')
Had to fix all my teeth, I went porcelain (Porcelain)
Put the town on my back, I'm a horseman (Horseman)

One more year, I'ma make it to Forbes' List (Forbes' List)
They love me in the Bay like E-40 (40)
I be sittin' exotic on Moreland (Moreland)
Ain't no strings attached, keepin' it cordless (Cordless)
She keep callin', but I keep ignorin' it
Ain't no stoppin', I'm keepin' it, floorin' it
Man these niggas can't stop me, I'm goin' in
Man these niggas can't stop me, I'm goin' in

Every time the pack get gone I get another load (Another load)
My main bitch tryna leave me 'lone
'Cause I fucked another hoe ('Nother hoe)
I'm like, ""Baby, I know I'm wrong""
""But this just how life goes"" (How life goes)
""And I know these niggas'd be happy if I let you go"" (Oh, no, no)
Got me walkin' on a thin line, on my tippy toes (Tippy toes)
Man this shit crazy
Different city with some different hoes, here we go

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
301,301,Hell on Earth (Front Lines),1RjU7UhRICmdFPKxCucLgq,hip-hop,https://open.spotify.com/track/1RjU7UhRICmdFPKxCucLgq,Mobb Deep,6O2zJ0tId7g07yzHtX0yap,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",1996-11-19,274093,65,0.875,0.6579999999999999,0,-3.641,1,0.359,0.275,0.0,0.122,0.6609999999999999,92.038,274093,4,"Yo, the saga begins, begin war
I draw first blood, be the first to set it off
My cause, tap all jaws, lay down laws
We takin' what's yours, we do jux, rush the doors
Here come the D's, time to make breeze
And gun toss in full force
My team'll go at your main source
My 9 Taurus hit bosses and take hostage
Your whole setup, from the ground up, we lock shit
Blood flood your eye, fuck up your optics
Switch to killer instincts 'fore niggas pop shit
Yo, nigga Noyd, what's the topic?
Nine pound we rocked in '96
Strike back with more hot shit
Illuminate, my team'll glow like radiation
With no time for patient or complication
Let's get it done right, my clique airtight
Trapped in a never-ending gunfight
So niggas lose stripes or lose life
Jail niggas sendin' kites to the street
Over some beef that wasn't fully cooked
Finish 'em off, well-done meat
Then send 22 slug to your head
Travel all the way down to your leg

Ayo, it's Hell on Earth, whose necks are gonna be first?
The projects is front line and the enemy is one time
I ain't gotta tell you it's right in front of your eyes
Ayo, it's Hell on Earth, whose necks are gonna be first?
The projects is front line and the enemy is one time
I ain't gotta tell you it's right in front of your eyes

We rep the QBC, nigga rep yours, it's all love
Milli stacked down, heavily guarded by hollow-tip slug
Then crack down on wannabe thugs
Adapt to gat sound and bow down
Slow the fuck up, see how my foul now
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
302,302,Panda,5YEOzOojehCqxGQCcQiyR4,hip-hop,https://open.spotify.com/track/5YEOzOojehCqxGQCcQiyR4,Desiigner,7pFeBzX627ff0VnN6bxPR4,"['pop rap', 'rap', 'trap', 'viral trap']",2016-06-26,246761,73,0.5760000000000001,0.7659999999999999,10,-4.9430000000000005,0,0.449,0.027999999999999997,1.68e-06,0.366,0.23600000000000002,144.833,246761,4,"You are now listening to the hottest Producer
With the hottest beats
Calling that, Madness

This what they all been waitin' for
I guess so
They been waitin' for this shit for a long time didn't they, hey
I guess so
Been waitin' for this shit for a long time didn't they, hey

Time to share my vibe right now
I'm feelin' myself

Panda, Panda
Panda, Panda, Panda, Panda, Panda
I got broads in Atlanta
Twistin' dope, lean, and the Fanta
Credit cards and the scammers
Hittin' off licks in the bando
Black X6, Phantom
White X6 looks like a panda

Goin' out like I'm Montana
Hundred killers, hundred hammers
Black X6, Phantom
White X6, panda

Pockets swole, Danny
Sellin' bar, candy
Man I'm the macho like Randy
The choppa go Oscar for Grammy
Damn nigga pull up ya panty
Hope you killas understand me
I got broads in Atlanta

Twistin' dope, lean, and the Fanta
Credit cards and the scammers
Hittin' off licks in the bando
Black X6, Phantom
White X6 looks like a panda

Goin' out like I'm Montana
Hundred killers, hundred hammers
Black X6, Phantom
White X6, panda

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
303,303,JAPAN,5PTG6rrL6EPFD9E2QMI2pl,hip-hop,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl,Famous Dex,0WOxhx4hikIsyF3CRPLC8W,"['chicago rap', 'drill', 'rap', 'southern hip hop', 'trap', 'underground hip hop', 'vapor trap']",2018-04-06,142000,70,0.733,0.6779999999999999,6,-7.771,1,0.43799999999999994,0.121,0.0,0.344,0.841,175.985,142000,4,"You know what I'm sayin'
I just, that's just how I like to do it, know what I'm sayin' (Dexter)
My real name is Dexter, haha
I got a lot of more diamonds too
I just got new diamonds by the way
Uh, woah
Dexter, huh
Uh, yeah, uh what

Baby girl, what you doing, where your man? (Where your man?)
I just popped a xan, 50 thousand in Japan (50 thousand in Japan)
You know what I'm sayin'
I ain't doin' no playin', you dig (Dexter)
Dexter (Dexter)
Ooh, huh, wait, what (Uh, yeah, what)

Baby girl, what you doing, where your man? (Where your man)
I just popped a xan, 50 thousand in Japan (50 thousand in Japan)
I ain't doin' no playin', these red bottoms, not no Vans
And she tellin' all her friends
I might put 'em on the 'Gram, aye (Yeah, Dexter)

Baby girl, what you doing, where your man? (Where your man)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
304,304,I Got 5 On It,4IYKjN1DrYzxKXt0umJqsG,hip-hop,https://open.spotify.com/track/4IYKjN1DrYzxKXt0umJqsG,"['Luniz', 'Michael Marshall']","['3z3g65U7mmyyBmmDfsQK9x', '2FT75iYuWmycqYrXbVD9cn']","[['g funk', 'gangster rap', 'hyphy', 'oakland hip hop', 'west coast rap'], []]",1995-01-01,253533,73,0.6,0.706,10,-7.899,0,0.361,0.209,0.0,0.125,0.58,173.926,253533,4,"People in Oakland, Oakland
See I'm riding higher and higher (woah-ohh)
Kinda broke so ya know all I got's five, I got five

Player, give me some brew and I might just chill
But I'm the type that like to light another joint, like Cypress Hill
I steal doobies, spit loogies when I puff on it
I got some bucks on it, but it ain't enough on it
Go get the S-t. I-d-e-s
Nevertheless I'm hella fresh, rolling joints like a cigarette
So pass it across the table like ping pong, I'm gone
Beating my chest like King Kong
It's on. Wrap my lips around a 40
And when it comes to getting another stogie
Fools all kick in, like Shinobi
No, he ain't my homie to begin with
It's too many heads to be proper to let my friend hit it
Unless you pull out the fat-crispy
5 dollar bill, on the real, before it's history
Cause fools be having them vacuum lungs
An if you let em hit it for free; you hella dum-da-dum-dumb
I come to school with the Taylor on my earlobe
Avoiding all the thick teasers, skeezers, and weirdos
That be blowing off the land, like ""Where the bomb at?""
Give me two bucks, you take a puff and pass my bong back
Suck up the dank like a Slurpee
The serious
Bomb will make a niggy go delirious
Like Eddie Murphy
I got more 'Growing Pains' than Maggie
Cause homies nag me
To take
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
305,305,Black SpiderMan,7BKUWh5sdtdS17crohRe4L,hip-hop,https://open.spotify.com/track/7BKUWh5sdtdS17crohRe4L,"['Logic', 'Damian Lemar Hudson']","['4xRYI6VqpkE3UwrDrAZL8L', '4L1YBxxAxQx0HG8lgPcFcJ']","[['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap'], []]",2017-05-05,331266,58,0.611,0.867,1,-5.297999999999999,1,0.0896,0.11,0.000105,0.34600000000000003,0.336,140.032,331267,4,"Jesus, Black Jesus
Jesus, Black Jesus

I been feeling so down

I think they should know now
I think they should know what's up
That's that road I been down
I know how it go down
I know how it go now, what's up
I feel like I don't belong
I feel like my life is wrong
I feel like I don't know what's up
What's up, what's up

Yeah, yeah

Aye

I ain't here to pick and choose
I ain't here to sing the blues
I'm just here to spread the clues
I'm just here to spread the news
Everybody know I do
Listen
I ain't ashamed to be white
I ain't ashamed to be Black
I ain't ashamed of my beautiful Mexican wife as a matter of fact
I know you fucking with that
And I'm not scared of the people who tell me I should be
Do what you love and don't ever wonder what it could be
Everybody from my hood, everybody know I'm good
Sometimes I'm misunderstood
But that's just the uneducated that never related they feel like I'm fading off
They feel like I'm fading
I'm right out my mind
Tell 'em!
Momma don't love me
Daddy don't love me
Wonder why I drown in the bubbly
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
306,306,Laffy Taffy,2ajhenDRiiAnCHHjsIOHhJ,hip-hop,https://open.spotify.com/track/2ajhenDRiiAnCHHjsIOHhJ,D4L,4AllEJE7mVkhhyUV6DjqPz,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",2005-11-08,224253,64,0.8909999999999999,0.439,7,-7.994,0,0.428,0.0351,0.0,0.0932,0.622,77.499,224253,4,
307,307,Kream (feat. Tyga),5mu1uv8RmzDkF8foePK5qa,hip-hop,https://open.spotify.com/track/5mu1uv8RmzDkF8foePK5qa,"['Iggy Azalea', 'Tyga']","['5yG7ZAZafVaAlMTeBybKAL', '5LHRHt1k9lMyONurDHEdrp']","[['australian hip hop', 'dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop'], ['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2018-08-03,166626,70,0.785,0.425,10,-6.665,1,0.13699999999999998,0.0335,4.36e-06,0.10800000000000001,0.192,174.028,166627,4,
308,308,You Never Knew,3Dh10QBwBWVQAMJNNhLRq4,hip-hop,https://open.spotify.com/track/3Dh10QBwBWVQAMJNNhLRq4,Hieroglyphics,0XTSrpKEUhzQ5aiYswppxh,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'turntablism', 'underground rap']",1998-01-01,273573,52,0.73,0.8370000000000001,6,-5.359,0,0.281,0.385,0.0,0.321,0.867,92.12700000000001,273573,4,"(Together) Hiero y'all...

(A Plus)
It's not a wrong thing
To be addicted to the microphone like a heroin fiend
I'll tell you one thing:
You'll never catch me fronting
As I proceed to give the people what they wanting
(Opio) You're making some green...
(A Plus) But not for drama or fashion
I'm stacking cash until I can get Moms a mansion
(Opio) All from rapping?
(A Plus) Nah man there's many plans
Like investing in land
It started all from impressing the fans
With brand new flows
And you know
All the way from gangsta clones to weirdos
Fools used those
But we ain't tripping
Give respect when you see this
You need us,
Or your raps underdevelop like a fetus

(Pep Love)
Those that know not doze
And it shows
When we broke out the knock
Hos hopped out they clothes
That's positive feedback
Yep, The Prose
I'm poised, we never pose, you'll never know
>From '93 til infinity we've been inventive
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
