,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
198,198,Hell Is Round The Corner,2wC0qK8JN6gblb0ZJzE2d9,indie,https://open.spotify.com/track/2wC0qK8JN6gblb0ZJzE2d9,Tricky,6hhA8TKRNryM8FNzqCqdDO,"['art pop', 'big beat', 'electronica', 'nu jazz', 'trip hop']",1995,227066,57,0.574,0.539,0,-12.273,1,0.177,0.336,0.00515,0.196,0.507,119.94,227067,4,"Oh
I stand firm for our soil
Lick a rock on foil (come forth)
They juice me, seduce me
Dress me up in ecstasy

Hell is round the corner where I shelter
Ism's and schisms, we're living helter skelter
If you believe or deceive
Common sense says shouldn't receive
Let me take you down the corridors of my life

And when you walk
Do you walk to your preference?
No need to answer till I take furthur evidence
I seem to need a reference to get residence

A reference to your preference to say
I'm a good neighbor, I trudge
So judge me for my labour
The bond on me ensures my good behavior
The constant struggle ensures my insanity

Passing the ignorance ensures
The struggle for my family
We're hungry beware of our appetite
Distant drums bring the news of a kill tonight
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
199,199,Your Best American Girl,7CfwMm7x2HLQ1bllMosD9k,indie,https://open.spotify.com/track/7CfwMm7x2HLQ1bllMosD9k,Mitski,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'indie pop']",2017-10-20,212183,0,0.316,0.257,7,-9.802,1,0.0331,0.0168,0.00484,0.244,0.113,77.009,212184,4,"If I could, I'd be a little spoon
And kiss your fingers forever more
But big spoon, you have so much to do
And I have nothing ahead of me

You're the sun, you've never seen the night
But you hear its song from the morning birds
But I'm not the moon, I'm not even a star
But awake at night, I'll be singing to the birds
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
200,200,Samson,2bbhyUWJ5VjdfI3P4PRLu2,indie,https://open.spotify.com/track/2bbhyUWJ5VjdfI3P4PRLu2,Regina Spektor,3z6Gk257P9jNcZbBXJNX5i,"['indie pop', 'lilith', 'piano rock', 'pop rock']",2006-06-13,189506,49,0.49,0.193,11,-9.544,1,0.0421,0.862,9.74e-06,0.113,0.184,89.154,189507,4,"You are my sweetest downfall
I loved you first, I loved you first
Beneath the sheets of paper lies my truth
I have to go, I have to go
Your hair was long when we first met

Samson went back to bed
Not much hair left on his head
He ate a slice of wonder bread, and went right back to bed
And history books forgot about us and the Bible didn't mention us
And the Bible didn't mention us, not even once

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
201,201,You Already Know,0QUiguzo0mWdlBk6Nvujic,indie,https://open.spotify.com/track/0QUiguzo0mWdlBk6Nvujic,"['Bombay Bicycle Club', 'Kathryn Williams']","['3pTE9iaJTkWns3mxpNQlJV', '64YVotBSFQoRt2TWCkGFqy']","[['alternative dance', 'british indie rock', 'indie pop', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'rock', 'shimmer pop'], ['british folk']]",2008-08-04,262533,55,0.662,0.207,2,-16.176,1,0.0427,0.9159999999999999,0.0698,0.10099999999999999,0.496,95.46600000000001,262533,4,"The moment we forgot
We were just good friends,
I moved my arm,
Her face went red again.
One more bus home,
Another silent weekend.

You said love was painted gold,
Like all things growing old,
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
202,202,Don't Panic,2QhURnm7mQDxBb5jWkbDug,indie,https://open.spotify.com/track/2QhURnm7mQDxBb5jWkbDug,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']",2000-07-10,136866,65,0.602,0.612,0,-8.408999999999999,1,0.0335,0.20600000000000002,0.00607,0.107,0.45299999999999996,122.06200000000001,136867,4,"Bones sinking like stones
All that we've fought for
Homes, places we've grown
All of us are done for

'N we live in a beautiful world
Yeah we do, yeah we do
We live in a beautiful world

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
203,203,Pink Frost,70edK8hEu22TwodGaahjdO,indie,https://open.spotify.com/track/70edK8hEu22TwodGaahjdO,The Chills,6soJo0dtX31T30OxtS4A39,"['alternative pop', 'c86', 'chamber pop', 'dunedin indie', 'dunedin sound', 'garage psych', 'gbvfi', 'jangle pop', 'kiwi rock', 'nz indie']",1986-11-11,241400,44,0.598,0.462,1,-15.1,1,0.0278,0.637,0.35200000000000004,0.0921,0.276,136.732,241400,4,"I wanna stop crying
I wanna stop crying
But she's lying there dying
How can I live when you see what I've done?
How can I live when you see what I've done?

What can I do if she dies?
What can I do if she dies?
What can I do if she's lost?
Just the thought fills my heart with pink frost

I thought I was dreaming
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
204,204,Blue Ridge Mountains,1rk9eGO7AkPX1oafUuOnGs,indie,https://open.spotify.com/track/1rk9eGO7AkPX1oafUuOnGs,Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",2008-06-09,265773,47,0.524,0.446,8,-7.8229999999999995,0,0.0275,0.688,0.000745,0.10099999999999999,0.272,97.85600000000001,265773,4,"Lie down with me, my dear
Lie down
Under stormy night
Tell nobody

My brother, where do you intend to go tonight?
I heard that you missed your connecting flight
To the blue ridge mountains, over near Tennessee

You're ever welcome with me any time you like
Let's drive to the country side
Leave behind some green eyed look a likes
So no one gets worried, no
So no one gets worried, no

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
205,205,Old Friends,66q3yNMEO2tOsiFny1IPQW,indie,https://open.spotify.com/track/66q3yNMEO2tOsiFny1IPQW,Pinegrove,2gbT6GPXMis0OAkZbEQCYB,"['indie folk', 'indie pop', 'indie rock', 'new jersey indie', 'small room']",2016-02-12,207720,0,0.488,0.555,4,-7.315,1,0.0398,0.41,0.0,0.494,0.375,147.88,207720,4,"Walking outside labyrinthine
Over cracks along under the trees
I know this town grounded in a compass
Cardinal landed in the dogwood

I keep going over it, over and over
My steps iterate my shame
How come every outcome is such a comedown?
Lately afternoon with the shades drawn down

I kept saying I just wanted to see it
Saying, ""What's wrong with that?""
Needle shaking out lines in the compass
Every outcome is such a comedown

I knew it when I saw it
So I did just what I wanted
So I go through with this
I knew happiness when I saw it

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
206,206,Roads,2sW8fmnISifQTRgnRrQTYW,indie,https://open.spotify.com/track/2sW8fmnISifQTRgnRrQTYW,Portishead,6liAMWkVf5LH7YR9yfFy1Y,"['electronica', 'laboratorio', 'trip hop']",1994-01-01,303973,62,0.607,0.294,5,-11.835999999999999,1,0.0764,0.778,0.162,0.106,0.192,76.083,303973,4,"Ohh, can't anybody see
We've got a war to fight
Never found our way
Regardless of what they say

How can it feel, this wrong
From this moment
How can it feel, this wrong

Storm in the morning light
I feel
No more can I say
Frozen to myself
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
207,207,FACE,5bknBRjKJZ643DAN2w8Yoy,indie,https://open.spotify.com/track/5bknBRjKJZ643DAN2w8Yoy,BROCKHAMPTON,1Bl6wpkWCQ4KVgnASpvzzA,"['boy band', 'hip hop', 'rap']",2017-06-09,259000,67,0.945,0.7020000000000001,11,-5.016,0,0.12,0.591,0.000538,0.0788,0.6779999999999999,119.887,259000,4,"Tell me what you're waiting for
I just wanna love you
Tell me what you're waiting for
I just wanna hold you
Tell me what you're waiting for, huh
I just wanna love you
Just wanna hold you, never would lie to you
Tell me what you're waiting for, huh
What you waiting for?

It feels like I can see the past in your eyes
I know the future has been passing you by
These other niggas, they just passing your time
They don't know how to ride the tidal waves
That crash in your thighs
But I got the dream, and if you believe
Then I can take you somewhere that is pristine
I'm keepin' it clean, my title is mean
They boxin' us in but we broke out the seams
Don't make me a fiend, I know what I want
I'm workin' to get everythin' that I need
But I got a plan for you
I'm takin' a stand for you, I care for you

What's your motive with me, baby?
'Cause I don't trust nobody lately
I twist and turn, moving just like a serpent
New times are coming just like a virgin
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
208,208,Muted Beatings,0htOk3tiPtdS5POoafVdEN,indie,https://open.spotify.com/track/0htOk3tiPtdS5POoafVdEN,Albert Hammond Jr,1Li0eIWeMeWcOOWpImcG9H,"['garage rock', 'indie rock', 'modern rock', 'punk blues', 'rock']",2018-03-09,196853,0,0.47,0.877,5,-5.499,0,0.0504,0.00224,1.06e-05,0.264,0.7879999999999999,162.011,196853,4,"So, you're freaking me out
You had your looks and it's good
I'm catching muted beatings in my lungs
You had the guilt in my head
You zipped me up in the bag
I wanna know your lips upon my tongue

Don't like the rules that you like
I'm not a winner in your ring
I'm not a voice in the night
I do it like I'm Charlemagne

Like a heartbeat under your shirt
Like a hard reach into the dirt
But I can't breathe under your skirt
Oh-uh-uh-oh
Oh-uh-oh
Now I'm waiting on something you said
Like a waitress, too good to forget
Like the words sung over cassette
Oh-uh-uh-oh
Oh-uh-oh

Doo-doo-doo-doo-doo-doo
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
209,209,Young Love (feat. Laura Marling),5Bp3OmGILMam5w6KnafdKY,indie,https://open.spotify.com/track/5Bp3OmGILMam5w6KnafdKY,"['Mystery Jets', 'Laura Marling']","['09K1H1DgyIXHsMx2j7KTFX', '7B2edU3Q7btJoNsoHCNohM']","[['alternative dance', 'indie rock', 'modern rock', 'new rave'], ['art pop', 'british folk', 'british singer-songwriter', 'chamber pop', 'indie folk', 'indie pop', 'singer-songwriter', 'stomp and holler']]",2008-03-21,202293,55,0.63,0.9420000000000001,4,-5.186,1,0.0869,0.141,2.12e-06,0.0958,0.753,136.155,202293,4,"If I only knew your name
I'd go from door to door
Searching all the crowded streets
For the face that I once saw

If I only knew your name
I'd go from door to door
Tell me have you seen the girl
I've met just once before

One night of love
Nothing more nothing less
One night of love
To put my head in a mess
Is that you on the bus?
Is that you on the train?
You wrote your number on my hand
And it came off in the rain

One night of love
Nothing more nothing less
One night of love
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
210,210,Gwan,3VGA6JpyTEqrE0aKsouToJ,indie,https://open.spotify.com/track/3VGA6JpyTEqrE0aKsouToJ,Rostam,04XggbrM51GcFPTxBYtRXT,"['art pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'shimmer pop', 'vapor soul']",2017-09-15,285946,38,0.43,0.358,9,-10.477,1,0.0334,0.948,0.00108,0.10400000000000001,0.36200000000000004,100.211,285947,4,"Don't listen to me, I only believe myself
So I'm going somewhere to do that alone
And then I see you
The light falls through
And all of it don't seem so hard
Do you ever get the sense
You're watching someone else?
Your face against the glass
Across Eleventh Ave
Some people say they know
They never really know
They all wait for something
It never comes to them

But all of these dreams
Keep coming back to me slowly, slowly
And sometimes I laugh
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
211,211,Lie,2s1AhFYnZAtSU5rk4lvwB7,indie,https://open.spotify.com/track/2s1AhFYnZAtSU5rk4lvwB7,"['Shallou', 'Riah']","['7C3Cbtr2PkH2l4tOGhtCsk', '5MGoZUcMHAwTKzcXKKofQ9']","[['electropop', 'indie poptimism', 'new french touch', 'tropical house', 'vapor soul'], ['indie electropop']]",2018-04-27,215445,55,0.655,0.42700000000000005,2,-11.684000000000001,0,0.0799,0.295,0.00108,0.0788,0.22399999999999998,107.992,215446,4,"Fight, then we break up
Kiss, then we make up
It's driving me too insane now
Ooh
Yea, we keep going nowhere
Too stuck in the air
The way you keep playing me, no fair
Ooh

'Cause every little thing you do
Keep tearing my heart in two
Tearing my heart in two, oh oh ohh
And every little word you say
Got me in a hurricane
A hurricane
Mm mm mmm

You lie, lie, lie to me
Keep saying I'm your everything
Lie, lie, lie to me
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
212,212,White Blank Page,2QulT0LDnhH7011gzjFvLS,indie,https://open.spotify.com/track/2QulT0LDnhH7011gzjFvLS,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,"['modern folk rock', 'modern rock', 'stomp and holler', 'uk americana']",2009,254160,0,0.33399999999999996,0.402,6,-9.552,0,0.0355,0.23399999999999999,1.88e-05,0.5760000000000001,0.307,123.73299999999999,254160,3,"Can you lie next to her
And give her your heart, your heart
As well as your body?
And can you lie next to her
And confess your love, your love
As well as your folly?

And can you kneel before the king
And say I'm clean, I'm clean
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
213,213,Severed,38psZM2gA6UWA7rqqgOjGL,indie,https://open.spotify.com/track/38psZM2gA6UWA7rqqgOjGL,The Decemberists,7ITd48RbLVpUfheE7B86o2,"['alternative rock', 'baroque pop', 'canadian indie', 'chamber pop', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'modern rock', 'stomp and holler']",2018-03-16,243800,51,0.605,0.789,4,-7.035,0,0.0338,0.0021899999999999997,0.0178,0.127,0.434,136.041,243800,4,"I lie like a whisper
I lie with the lights out
And it won't take me long just to find you
And it won't take me long just to find you

I'm allied to the winter
Don't you get clever
Don't you get clever
I'm allied to the landslide
Gonna leave you all severed
Gonna leave you all severed

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
214,214,Weird Fishes/ Arpeggi,4Iyo50UoYhuuYORMLrGDci,indie,https://open.spotify.com/track/4Iyo50UoYhuuYORMLrGDci,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",2007-12-28,318186,2,0.5379999999999999,0.61,11,-8.027000000000001,0,0.0392,0.774,0.7490000000000001,0.0909,0.19899999999999998,152.999,318187,4,"In the deepest ocean
The bottom of the sea
Your eyes
They turn me

Why should I stay here?
Why should I stay?

I'd be crazy not to follow
Follow where you lead
Your eyes
They turn me
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
215,215,tonite,1yAldIvjyQQ6gU5TMNTJNo,indie,https://open.spotify.com/track/1yAldIvjyQQ6gU5TMNTJNo,LCD Soundsystem,066X20Nz7iquqkkCW6Jxy6,"['alternative dance', 'alternative rock', 'dance rock', 'dance-punk', 'electronic rock', 'electronica', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'rock']",2017-09-01,347346,41,0.767,0.787,2,-8.28,1,0.0566,0.0678,0.00509,0.43,0.8390000000000001,121.102,347347,4,"Everybody's singing the same song
It goes: tonight, tonight, tonight, tonight, tonight, tonight
I never realized these artists thought so much about dying

But truth be told we all have the same end
Could make you cry, cry, cry, cry, cry
But I'm telling you
This is the best news you're getting all week

Oh sure it's ruling the airwaves
What remains of the airwaves
And we're frankly thankful for the market psychology you're hipping us to

And all the hits are saying the same thing
There's only tonight, tonight, tonight, tonight, tonight, tonight
And life is finite
But shit, it feels like forever
It feels like forever

Oh, is everybody feeling the same stuff?
We're all wild
Except for you
And you know who you are
This is a love song

And you're getting older
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
216,216,Light On,5AdnkoZJuRJCYqYBIzSqFb,indie,https://open.spotify.com/track/5AdnkoZJuRJCYqYBIzSqFb,Maggie Rogers,4NZvixzsSefsNiIqXn0NDe,"['indie pop', 'pop']",2018-10-10,233880,0,0.657,0.569,2,-6.287000000000001,1,0.0542,0.201,1.3800000000000002e-05,0.126,0.39899999999999997,102.054,233880,4,"Would you believe me now
If I told you I got caught up in a wave?
Almost gave it away
Would you hear me out if I told you I was terrified for days?
Thought I was gonna break

Oh, I couldn't stop it
Tried to slow it all down
Crying in the bathroom
Had to figure it out
With everyone around me saying
You must be so happy now

Oh, if you keep reaching out
Then I'll keep coming back
And if you're gone for good
Then I'm okay with that
If you leave the light on
Then I'll leave the light on (Light on, light on, light on)

And I am finding out
There's just no other way
That I'm still dancing at the end of the day
If you leave the light on
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
217,217,I Feel Like I'm Drowning,3aauaXWRgwCMoykMbI0Jq1,indie,https://open.spotify.com/track/3aauaXWRgwCMoykMbI0Jq1,Two Feet,5sWHDYs0csV6RS48xBl0tH,"['indie poptimism', 'modern rock', 'pop']",2018-10-05,185520,76,0.7170000000000001,0.5770000000000001,8,-5.436,1,0.0491,0.708,0.00428,0.0899,0.235,104.927,185520,3,"You keep dreamin' and dark schemin'
Yeah, you do
You're a poison and I know that, it's the truth
All my friends think you're vicious
And they say you're suspicious
You keep dreamin' and dark schemin'
Yeah, you do

I feel like I'm drownin'
I'm drownin'
You're holdin' me down and
Holdin' me down
You're killin' me slow
So slow, oh no
I feel like I'm drownin'
I'm drownin'
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
218,218,Dark Days,7LZN7FkxHZk6maiN6NdI2i,indie,https://open.spotify.com/track/7LZN7FkxHZk6maiN6NdI2i,Local Natives,75dQReiBOHN37fQgWQrIAJ,"['chillwave', 'indie folk', 'indie pop', 'indie rock', 'la indie', 'modern rock', 'shimmer pop', 'stomp and holler']",2016-09-09,180413,63,0.604,0.655,9,-7.087999999999999,1,0.0273,0.109,0.0019,0.125,0.59,115.038,180413,4,"Finally what you came for
Finally what you hoped to find
Racing home from her house
Looking out for black and white

Dark days in the summer
A million ways to tow the line
Can't wait holy other
Might as well be the seventh son

Ooh, it goes hand in hand
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
219,219,Smother,1drUAdX3NY4dTieuxdedLY,indie,https://open.spotify.com/track/1drUAdX3NY4dTieuxdedLY,Daughter,46CitWgnWrvF9t70C2p1Me,"['indie pop', 'shimmer pop']",2013-01-01,240560,0,0.507,0.138,1,-16.447,1,0.0334,0.925,0.0777,0.12,0.115,124.98299999999999,240560,4,"I am wasted, losing time
I'm a foolish, fragile spine
I want all that is not mine
I want him, but we're not right

In the darkness I will meet my creators
And they will all agree, that I'm a suffocator

I should go now, quietly
Before my bones have found a place to lie down and sleep
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
220,220,Superstar,5Ext9ObPEi7wIcv5AiQWJy,indie,https://open.spotify.com/track/5Ext9ObPEi7wIcv5AiQWJy,Sonic Youth,5UqTO8smerMvxHYA5xsXb6,"['alternative rock', 'art rock', 'dream pop', 'indie rock', 'modern rock', 'noise pop', 'noise rock', 'post-punk', 'rock']",1994-01-01,246000,59,0.317,0.498,5,-9.137,0,0.0315,0.0515,0.306,0.121,0.141,84.56299999999999,246000,4,"Long ago
And oh so far away
I fell in love with you
Before the second show

Your guitar
It sounds so sweet and clear
But you're not really there
It's just the radio

Don't you remember you told me you love me baby?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
221,221,Heaven Knows I'm Miserable Now - 2011 Remaster,1xaTREM89RbIxkcjlpf4Uw,indie,https://open.spotify.com/track/1xaTREM89RbIxkcjlpf4Uw,The Smiths,3yY2gUcIsjMr8hjo51PoJ8,"['madchester', 'new wave', 'permanent wave', 'rock', 'uk post-punk']",1984,215760,60,0.609,0.759,6,-4.862,1,0.0276,0.027999999999999997,0.0,0.183,0.774,114.045,215760,4,"I was happy in the haze of a drunken hour
But heaven knows I'm miserable now
I was looking for a job and then I found a job
And heaven knows I'm miserable now

In my life, why do I give valuable time
To people who don't care if I live or die?

Two lovers entwined pass me by
And heaven knows I'm miserable now
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
222,222,Exit Music (For a Film),4Na0siMtWOW9pJoWJ1Ponv,indie,https://open.spotify.com/track/4Na0siMtWOW9pJoWJ1Ponv,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",1997-05-28,267186,3,0.293,0.276,7,-11.353,1,0.0351,0.22899999999999998,0.11900000000000001,0.16699999999999998,0.196,121.603,267187,4,"Wake from your sleep
The drying of your tears
Today, we escape
We escape

Pack and get dressed
Before your father hears us
Before all hell breaks loose

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
223,223,Sleep Apnea,34LohAliZ2QKydqVJcFpwV,indie,https://open.spotify.com/track/34LohAliZ2QKydqVJcFpwV,Beach Fossils,1bwUhKRmEkOZ1wuTnV9XjC,"['brooklyn indie', 'chillwave', 'dream pop', 'dreamo', 'indie garage rock', 'indie pop', 'indie rock', 'indie surf', 'neo-psychedelic', 'popgaze', 'shoegaze']",2013-02-19,146293,63,0.5529999999999999,0.685,2,-10.624,1,0.0266,0.145,0.8590000000000001,0.138,0.491,79.998,146293,4,"Pardon me, I didn't realize what's in your eyes
My arms are open wide, but I can't ever decide what I wanna do
I'm staring at the sky but I can't tell which way my thoughts are traveling
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
224,224,Loving Is Easy,5EYi2rH4LYs6M21ZLOyQTx,indie,https://open.spotify.com/track/5EYi2rH4LYs6M21ZLOyQTx,"['Rex Orange County', 'Benny Sings']","['7pbDxGE6nQSZVfiFdq9lOL', '4gHcu2JoaXJ0mV4aNPCd7N']","[['bedroom pop', 'pop'], ['dutch pop', 'indie jazz', 'indie soul']]",2017-10-11,155720,76,0.7559999999999999,0.609,3,-7.9270000000000005,1,0.0544,0.217,0.00474,0.096,0.537,117.023,155720,4,"Loving is easy
You had me fucked up
It used to be so hard to see
Yeah, loving is easy
When everything's perfect
Please don't change a single little thing for me
Listen girl

When you can't even hide it
And it didn't take forever to find it
I was all on my own
Almost glad to be alone
Until love came in on time, on time

So loving is easy
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
225,225,Little Dark Age,2Y0iGXY6m6immVb2ktbseM,indie,https://open.spotify.com/track/2Y0iGXY6m6immVb2ktbseM,MGMT,0SwO7SWeDHJijQ3XNS7xEE,"['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock']",2018-02-09,299960,79,0.705,0.7120000000000001,6,-6.156000000000001,1,0.0385,0.0102,0.0008550000000000001,0.1,0.62,97.512,299960,4,"Breathing in the dark, lying on it's side

The ruins of the day painted with a scar

And the more I straighten out, the less it wants to try

The feelings start to rot, one wink at a time

Oh oh, forgiving who you are, for what you stand to gain
Just know that if you hide, it doesn't go away
When you get out of bed, don't end up stranded
Horrified with each stone on the stage, my little dark age

Picking through the cards knowing what's nearby

The carvings on the face say they find it hard

And the engine's failed again, all limits of disguise
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
226,226,Rivers And Roads,7kgMtZHgem1PlJhuP7vbur,indie,https://open.spotify.com/track/7kgMtZHgem1PlJhuP7vbur,The Head And The Heart,0n94vC3S9c3mb2HyNAOcjg,"['folk-pop', 'indie folk', 'indie pop', 'modern rock', 'new americana', 'seattle indie', 'stomp and holler']",2010,284000,29,0.48700000000000004,0.19899999999999998,0,-8.931000000000001,1,0.0354,0.726,3.91e-05,0.0755,0.16399999999999998,137.873,284000,3,"A year from now we'll all be gone
All our friends will move away
And they're goin' to better places
But our friends will be gone away

Nothin' is as it has been
And I miss your face like hell
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
227,227,You Should All Be Murdered,3eS1455bVYxlkk1a2GVTaQ,indie,https://open.spotify.com/track/3eS1455bVYxlkk1a2GVTaQ,Another Sunny Day,6EGQKKjGZOxDJ1iy7Pw25M,"['c86', 'tape club', 'twee pop']",1993-01-01,278440,39,0.41700000000000004,0.905,5,-8.986,1,0.0315,0.000113,0.856,0.27699999999999997,0.9470000000000001,159.35,278440,4,"One day, when the world is set to rights
I'm going to murder all the people I don't like
The people who have left me down without reserve
The people who are cruel to those that don't deserve
The people who talk too much
The people who don't care
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
228,228,Dreams Tonite,0DRvClQbN9znQ295sx76VC,indie,https://open.spotify.com/track/0DRvClQbN9znQ295sx76VC,Alvvays,3kzwYV3OCB010YfXMF0Avt,"['dreamo', 'indie pop', 'indie rock', 'shoegaze', 'toronto indie']",2017-09-08,196026,61,0.511,0.622,2,-5.727,1,0.0242,0.0108,4.51e-06,0.127,0.425,99.934,196027,4,"Rode here on the bus
Now you're one of us
It was magic hour
Counting motorbikes on the turnpike
One of Eisenhower's

Live your life on a merry-go-round
Who starts a fire just to let it go out?

If I saw you on the street
Would I have you in my dreams tonight?
If I saw you on the street
Would I have you in my dreams tonight, tonight?

On the weird guitar
Said you'd go to work
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
229,229,Breezeblocks,3n69hLUdIsSa1WlRmjMZlW,indie,https://open.spotify.com/track/3n69hLUdIsSa1WlRmjMZlW,alt-J,3XHO7cRUPCLOr6jwp8vsx5,"['indie rock', 'modern rock']",2012-09-18,227080,72,0.616,0.6559999999999999,5,-7.297999999999999,1,0.0344,0.096,0.0008789999999999999,0.205,0.28600000000000003,150.071,227080,4,"She may contain the urge to run away
But hold her down with soggy clothes and breezeblocks
Citrezene, your fevers gripped me again
Never kisses, all you ever send are fullstops
(La la la la)

Do you know where the wild things go?
They go along to take your honey
(La la la la)
Break down, now weep
Build up breakfast, now let's eat
My love, my love, love, love
(La la la la)

Muscle to muscle and toe to toe
The fear has gripped me but here I go
My heart sinks as I jump up
Your hand grips hand as my eyes shut

Do you know where the wild things go?
They go along to take our honey
(La la la la)
Break down, now sleep
Build up breakfast now let's eat
My love, my love, love, love

She bruises, coughs, she splutters pistol shots
Hold her down with soggy clothes and breezeblocks
(La la la la)
She's morphine, queen of my vaccine
My love, my love, love, love
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
230,230,Happy Family,1l50kSDzpQuZxe6LXDnTzO,indie,https://open.spotify.com/track/1l50kSDzpQuZxe6LXDnTzO,Sundara Karma,4fgXfJCQnK6c44u4KzAtQP,"['english indie rock', 'modern alternative rock', 'modern rock', 'reading indie', 'rock']",2017-01-06,362493,0,0.56,0.7909999999999999,0,-5.96,1,0.0357,0.0327,0.0,0.11,0.19899999999999998,110.016,362493,4,"Left and right, they're calling me back home
And I've heard their cuts, I've felt it in my bones
Left and right, they choke me tight, I over war and outta sight
And I've heard their cuts, I've felt it in my bones

Been searching for a long time in this town
But looking for a gold mine so we can get out
To finer days, we'll waste away
Another day that goes by, another car
We know we should be grateful but sometimes it's hard
We're so alone, but it's not for long

Well maybe will be dissolve
Careful what you wish for now
Nothing lasts forever, time will always take its toll
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
231,231,Heart Attack,0vHCfKdlN9F99vUpdAUQVe,indie,https://open.spotify.com/track/0vHCfKdlN9F99vUpdAUQVe,Tune-Yards,0asVlqTLu3TimnYVyY5Jxi,"['art pop', 'experimental pop', 'freak folk', 'indie pop', 'indie rock', 'new rave', 'one-person band', 'stomp and holler']",2018-01-19,223998,0,0.669,0.696,11,-5.571000000000001,0,0.0486,0.0222,0.000291,0.127,0.33,117.963,223998,4,"Oh
It's giving me a heart attack-ack-ack
We jump so high and fall right back
Giving me a heart attack-ack-ack
Don't let me lose my soul

Giving me a heart attack-ack-ack
We jump so high and fall right back
Giving me a heart attack-ack-ack
Don't let me lose my soul

Oh
She drew up, night and she drew up the dawn
She drew up the night, the night, she drew up the dawn
She was there until she was gone
Oh, I would tell you the story if you would listen
Listen
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
232,232,Bobby,18N9hZG0MZryxpB4H36IyP,indie,https://open.spotify.com/track/18N9hZG0MZryxpB4H36IyP,Alex G,6lcwlkAjBPSKnFBZjjZFJs,"['alternative rock', 'art pop', 'dream pop', 'freak folk', 'indie garage rock', 'indie pop', 'indie rock', 'lo-fi indie', 'philly indie']",2017-05-19,222817,45,0.24600000000000002,0.379,7,-5.928,1,0.0323,0.0293,0.0,0.0945,0.384,92.171,222818,4,lyrics not found
